CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-01-19 10:55:59.698197774,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,18 days 05:17:41.791591572,26237.6965265262,65.0615567831992,0.0527926549349655,Зима,1,1,0.0074859672372921,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,4,"26,27ч",7,"0,5ч",30,"0,98ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-01-19 11:50:31.098705198,Забайкальская,CV,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ",2025,2024,18 days 06:12:13.192098996,26292.2198683166,54.52334179039826,0.053557765876052,Зима,1,1,0.0077108564972783,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,32,"7,98ч",20,"29,18ч",70,"4,07ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-01-19 15:29:57.669923574,Западно-Сибирская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,18 days 09:51:39.763317372,26511.6627219562,219.4428536396008,0.0543228768171384,Зима,1,1,0.0077310111222589,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,32,"12,9ч",0,,70,"2,77ч",department,Разрегулирование рычажной передачи грузового вагона
2,2025-01-19 22:50:01.244202090,Дальневосточная,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,18 days 17:11:43.337595888,26951.7222932648,440.0595713086004,0.0550879877582249,Зима,1,1,0.0077556045514048,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,14,"1,43ч",14,"0,57ч",7,"1,7ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-01-20 00:08:41.330621298,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,18 days 18:30:23.424015096,27030.3904002516,78.6681069867991,0.0558530986993114,Зима,1,1,0.0078534934945844,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,26,"3,43ч",2,"0,45ч",7,"1,02ч",department,Технологический нагрев буксового узла
2,2025-01-20 03:49:01.630272402,Забайкальская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,18 days 22:10:43.723666200,27250.72872777,220.33832751839876,0.0566182096403978,Зима,1,1,0.0079061786613338,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,30,"3,25ч",9,"0,8ч",5,"2,53ч",department,Излом рычагов и тормозных тяг грузового вагона
2,2025-01-20 06:20:08.800793232,Западно-Сибирская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,19 days 00:41:50.894187030,27401.8482364505,151.1195086805019,0.0573833205814843,Зима,1,1,0.0079602936035362,0.0029184005929448,0.0087552017788344,126.07490561521894,0,1,8,"6,82ч",25,"2,53ч",2,"0,57ч",department,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб
2,2025-01-20 12:51:06.946086696,Дальневосточная,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,19 days 07:12:49.039480494,27792.817324674903,390.9690882244031,0.0581484315225707,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,18,"17,25ч",13,"3,95ч",13,"0,98ч",department,Тонкий гребень колеса грузового вагона
1,2025-01-20 16:01:28.151131686,Октябрьская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,19 days 10:23:10.244525484,27983.1707420914,190.3534174164961,0.0589135424636572,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,11,"0,18ч",26,"0,1ч",18,"1,22ч",department,Неплотность тормозной магистрали грузового вагона
2,2025-01-20 16:10:40.810878342,Забайкальская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,19 days 10:32:22.904272140,27992.381737869,9.210995777601056,0.0596786534047436,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,37,"4,12ч",7,"4,87ч",70,"0,63ч",department,Ослабление (разрушение) торцевого крепления
1,2025-01-20 18:33:22.042392792,Свердловская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,19 days 12:55:04.135786590,28135.0689297765,142.68719190749837,0.0604437643458301,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,37,"1,07ч",16,"0,38ч",16,"0,05ч",department,Тонкий гребень колеса грузового вагона
1,2025-01-20 20:00:56.928304812,Восточно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,19 days 14:22:39.021698610,28222.6503616435,87.58143186700181,0.0612088752869166,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,28,"4,12ч",13,"1,95ч",69,"1,28ч",department,Тонкий гребень колеса грузового вагона
3,2025-01-20 20:02:50.501667528,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,19 days 14:24:32.595061326,28224.5432510221,1.892889378599648,0.061973986228003,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,"Шелушение, раковины, коррозия на деталях подшипника"
2,2025-01-20 20:35:54.014273004,Южно-Уральская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,19 days 14:57:36.107666802,28257.6017944467,33.05854342459861,0.0627390971690895,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,29,"7,42ч",26,"5,08ч",30,"1,65ч",department,Тонкий гребень колеса грузового вагона
3,2025-01-21 01:26:55.040610966,Западно-Сибирская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,19 days 19:48:37.134004764,28548.6189000794,291.0171056327017,0.0635042081101759,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
1,2025-01-21 06:24:23.994576834,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,20 days 00:46:06.087970632,28846.1014661772,297.4825660977985,0.0642693190512624,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,38,"2,35ч",4,"2,1ч",22,"0,68ч",department,Нарушение регулировки рычажной передачи
1,2025-01-21 09:27:34.306683497,Южно-Уральская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,20 days 03:49:16.400077295,29029.273334621583,183.171868444384,0.0650344299923488,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,0,,3,"1,82ч",9,"0,3ч",department,Тонкий гребень колеса грузового вагона
1,2025-01-21 17:05:02.311067028,Западно-Сибирская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,20 days 11:26:44.404460826,29486.7400743471,457.466739725518,0.0657995409334353,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,13,"11,03ч",8,"2,33ч",16,"0,33ч",department,Неправильное включение режимов отпуска воздухораспределителя
3,2025-01-21 20:12:39.926055102,Западно-Сибирская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,20 days 14:34:22.019448900,29674.366990815,187.62691646789608,0.0665646518745218,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Неплотность тормозной магистрали грузового вагона
1,2025-01-21 20:13:50.215287732,Свердловская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,20 days 14:35:32.308681530,29675.5384780255,1.171487210503983,0.0673297628156082,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,13,"2,93ч",13,"0,68ч",17,"1,95ч",department,Тонкий гребень колеса грузового вагона
2,2025-01-21 20:52:36.453346602,Красноярская,CV,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2025,2024,20 days 15:14:18.546740400,29714.30911234,38.77063431449642,0.0680948737566947,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,30,"35,57ч",6,"1,2ч",9,"0,8ч",department,Тонкий гребень колеса грузового вагона
3,2025-01-21 20:56:09.603669624,Свердловская,CV,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ",2025,2024,20 days 15:17:51.697063422,29717.8616177237,3.552505383704556,0.0688599846977811,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Тонкий гребень колеса грузового вагона
2,2025-01-21 21:07:26.927756466,Северная,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,20 days 15:29:09.021150264,29729.1503525044,11.288734780697268,0.0696250956388676,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,16,"8,38ч",3,"2,53ч",24,"0,88ч",department,Тонкий гребень колеса грузового вагона
2,2025-01-21 21:35:39.473536386,Западно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,20 days 15:57:21.566930184,29757.3594488364,28.209096332000627,0.0703902065799541,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,4,"7,83ч",20,"1,05ч",8,"1,38ч",department,Разрегулирование рычажной передачи грузового вагона
2,2025-01-21 22:55:38.607159234,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-1 БОГОТОЛ",2025,2024,20 days 17:17:20.700553032,29837.3450092172,79.98556038080278,0.0711553175210405,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,55,"1,98ч",9,"2,07ч",6,"0,75ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-01-22 02:30:27.862789680,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",2025,2024,20 days 20:52:09.956183478,30052.1659363913,214.8209271740961,0.071920428462127,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,16,"2,6ч",2,"1,48ч",6,"1,28ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-01-22 06:16:38.725749420,Красноярская,CV,"З-СИБ, ВЧДЭ-23 БЕЛОВО",2025,2024,21 days 00:38:20.819143218,30278.346985720294,226.1810493289995,0.0726855394032134,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,39,"49,7ч",7,"2,13ч",16,"0,02ч",department,Тонкий гребень колеса грузового вагона
3,2025-01-22 08:06:01.488519210,Свердловская,CV,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",2025,2024,21 days 02:27:43.581913008,30387.7263652168,109.3793794964986,0.0734506503442999,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
2,2025-01-22 13:06:49.290146808,Южно-Уральская,CV,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",2025,2024,21 days 07:28:31.383540606,30688.5230590101,300.7966937933016,0.0742157612853863,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,1,"6,7ч",9,"0,88ч",70,"1,43ч",department,Нарушение регулировки рычажной передачи
1,2025-01-22 14:26:00.329762046,Западно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,21 days 08:47:42.423155844,30767.7070525974,79.18399358730312,0.0749808722264728,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,29,"1,4ч",3,"1,83ч",15,"0,85ч",department,Тонкий гребень колеса грузового вагона
1,2025-01-22 18:37:07.143123030,Западно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,21 days 12:58:49.236516828,31018.8206086138,251.1135560163966,0.0757459831675593,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,8,"4,13ч",9,"1,07ч",11,"1,55ч",department,Тонкий гребень колеса грузового вагона
2,2025-01-22 19:46:15.002940042,Свердловская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,21 days 14:07:57.096333840,31087.951605564,69.13099695019991,0.0765110941086457,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,43,"8,13ч",10,"2,13ч",11,"1,55ч",department,Выщербина на ободе колеса грузового вагона
1,2025-01-22 20:23:19.901877018,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,21 days 14:45:01.995270816,31125.0332545136,37.08164894959919,0.0772762050497322,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,18,"17,38ч",11,"0,58ч",29,"0,17ч",department,Несоответствие норм высоты автосцепки грузового вагона
2,2025-01-23 01:06:48.302297190,Западно-Сибирская,CV,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",2025,2024,21 days 19:28:30.395690988,31408.5065948498,283.4733403362043,0.0780413159908186,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,8,"6,77ч",13,"3,13ч",30,"1,87ч",department,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
2,2025-01-23 02:02:52.589693454,Восточно-Сибирская,CV,"СВЕРД, ВЧДЭ-4",2025,2024,21 days 20:24:34.683087252,31464.5780514542,56.07145660440074,0.0788064269319051,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,22,"5,9ч",26,"0,03ч",25,"1,07ч",department,Ослабление (разрушение) торцевого крепления
1,2025-01-23 03:22:49.591733448,Забайкальская,CV,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",2025,2024,21 days 21:44:31.685127246,31544.528085454094,79.95003399989582,0.0795715378729915,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,15,"0,95ч",20,"2,42ч",30,"0,23ч",department,Неисправность воздухораспределителя грузового вагона
3,2025-01-23 04:08:22.447965690,Свердловская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,21 days 22:30:04.541359488,31590.0756893248,45.547603870702005,0.080336648814078,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Неисправность воздухораспределителя грузового вагона
1,2025-01-23 06:12:33.039697938,Северная,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,22 days 00:34:15.133091736,31714.2522181956,124.17652887079748,0.0811017597551645,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,10,"19,53ч",8,"0,05ч",30,"3,5ч",department,Выщербина на ободе колеса грузового вагона
3,2025-01-23 16:18:25.704662208,Восточно-Сибирская,CV,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",2025,2024,22 days 10:40:07.798056006,32320.1299676001,605.8777494045025,0.0818668706962509,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,,,,,,,department,Выщербина на ободе колеса грузового вагона
2,2025-01-23 16:21:22.819919070,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-8 АБАКАН",2025,2024,22 days 10:43:04.913312868,32323.0818885478,2.951920947700273,0.0826319816373374,Зима,1,1,0.0087552017788344,0.0029184005929448,0.0087552017788344,126.07490561521894,1,0,32,"9,72ч",4,"3,97ч",8,"0,12ч",department,Несоответствие зазоров скользуна грузового вагона
