CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-09-15 19:08:58.826176932,Северная,CV,"СЕВ, ШЧ-4",2025,2024,257 days 06:42:24.045787632,370482.4007631272,121.81944434146862,0.7794486215538847,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,2,"4,52ч",25,"2,13ч",31,"1,3ч",road,"Контактная система, увеличенное сопротивление"
2,2025-09-16 20:09:54.371578332,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,258 days 07:43:19.591189032,371983.3265198172,1500.925756689976,0.7819548872180451,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,8,"6,35ч",25,"0,45ч",3,"2,85ч",road,Тонкий гребень колеса грузового вагона
3,2025-09-18 22:26:37.354146102,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,260 days 10:00:02.573756802,375000.04289594665,3016.71637612948,0.7844611528822055,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
3,2025-09-19 01:56:19.770045150,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,260 days 13:29:44.989655850,375209.7498275975,209.7069316508132,0.7869674185463659,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
1,2025-09-19 14:31:12.272224308,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,261 days 02:04:37.491835008,375964.6248639168,754.8750363193685,0.7894736842105263,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,6,"16,2ч",10,"0,93ч",22,"2,77ч",road,"Жилы, внутренний обрыв"
2,2025-09-20 17:02:51.052071408,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,262 days 04:36:16.271682108,377556.2711947018,1591.6463307850065,0.7919799498746867,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,16,"19,32ч",6,"3,68ч",1,"2,12ч",road,"Жилы, внутренний обрыв"
1,2025-09-20 23:43:40.478525856,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,262 days 11:17:05.698136556,377957.0949689426,400.8237742407946,0.7944862155388471,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,16,"7,87ч",25,"0,62ч",31,"1,5ч",road,"Внутренний монтаж, обрыв"
2,2025-09-23 01:49:48.584682126,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,264 days 13:23:13.804292826,380963.2300715471,3006.1351026044576,0.7969924812030075,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,20,"27,87ч",1,"0,47ч",37,"3,02ч",road,"Внутренний монтаж, обрыв"
3,2025-09-24 21:10:32.639484996,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,266 days 08:43:57.859095696,383563.9643182616,2600.7342467145063,0.7994987468671679,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
1,2025-09-24 23:20:25.569220872,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,266 days 10:53:50.788831572,383693.8464805262,129.88216226460645,0.8020050125313283,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,29,"13,97ч",2,"4,87ч",26,"2,98ч",road,"Жилы, внутренний обрыв"
1,2025-09-24 23:53:22.042071408,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,266 days 11:26:47.261682108,383726.7876947018,32.94121417560382,0.8045112781954887,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,19,"11,47ч",11,"0,08ч",11,"1,33ч",road,"Контактная система, увеличенное сопротивление"
1,2025-09-28 01:58:32.050688982,Северная,CV,"СЕВ, ШЧ-4",2025,2024,269 days 13:31:57.270299682,388171.9545049947,4445.166810292867,0.8070175438596491,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,38,"0,63ч",20,"4,43ч",29,"4,07ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-09-30 15:55:00.466503882,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,272 days 03:28:25.686114582,391888.4281019097,3716.4735969150206,0.8095238095238095,Осень,4,9,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
1,2025-10-01 02:45:34.259544360,Северная,CV,"СЕВ, ШЧ-2",2025,2024,272 days 14:18:59.479155060,392538.991319251,650.5632173413178,0.8120300751879699,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,24,"2,08ч",6,"1,7ч",11,"1,6ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-10-01 03:47:05.556304470,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,272 days 15:20:30.775915170,392600.5129319195,61.52161266846815,0.8145363408521303,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
3,2025-10-01 22:50:51.056374188,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,273 days 10:24:16.275984888,393744.2712664148,1143.7583344953018,0.8170426065162907,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
3,2025-10-02 05:42:38.960547204,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,273 days 17:16:04.180157904,394156.0696692984,411.7984028836363,0.8195488721804511,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
2,2025-10-03 08:05:47.086158072,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,274 days 19:39:12.305768772,395739.2050961462,1583.135426847788,0.8220551378446115,Осень,4,10,0.0017435230815779,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,8,"11,47ч",20,"2,85ч",50,"2,08ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-03 22:08:59.751720366,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,275 days 09:42:24.971331066,396582.4161888511,843.2110927048489,0.8245614035087719,Осень,4,10,0.0018774628628721,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,11,"3,85ч",7,"1,55ч",30,"1,07ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-04 07:27:26.814440376,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,275 days 19:00:52.034051076,397140.8672341846,558.4510453335242,0.8270676691729323,Осень,4,10,0.0018778050278443,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,,,,,,,road,"Жилы, внутренний обрыв"
1,2025-10-04 10:01:35.918195778,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,275 days 21:35:01.137806478,397295.0189634413,154.1517292567296,0.8295739348370927,Осень,4,10,0.0021717502553603,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,7,"1,57ч",10,"2,07ч",50,"1,55ч",road,"Внутренний монтаж, обрыв"
2,2025-10-04 18:55:00.865721400,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,276 days 06:28:26.085332100,397828.434755535,533.4157920936705,0.8320802005012531,Осень,4,10,0.0022650442416182,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,27,"2,55ч",7,"0,77ч",12,"1,55ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-10-04 21:24:40.271429496,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,276 days 08:58:05.491040196,397978.0915173366,149.656761801627,0.8345864661654135,Осень,4,10,0.0022806823773788,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,,,,,,,road,"Жилы, внутренний обрыв"
2,2025-10-04 21:41:28.266512460,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,276 days 09:14:53.486123160,397994.891435386,16.79991804936435,0.8370927318295739,Осень,4,10,0.0022831843225963,0.0008433856129246,0.0025301568387738,36.43425847834665,0,1,14,"9,7ч",8,"8,77ч",1,"3,97ч",road,Разрегулирование рычажной передачи грузового вагона
3,2025-10-05 02:22:08.967850608,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,276 days 13:55:34.187461308,398275.5697910218,280.6783556358423,0.8395989974937343,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-05 06:47:15.536323859,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,276 days 18:20:40.755934559,398540.679265576,265.1094745541923,0.8421052631578947,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,26,"3,58ч",15,"0,48ч",70,"4,07ч",road,"Жилы, внутренний обрыв"
2,2025-10-05 16:16:16.985235102,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,277 days 03:49:42.204845802,399109.7034140967,569.0241485206643,0.8446115288220551,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,76,"3,62ч",15,"0,78ч",12,"2,12ч",road,"Контактная система, увеличенное сопротивление"
2,2025-10-06 05:29:42.367427532,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,277 days 17:03:07.587038232,399903.1264506372,793.4230365405092,0.8471177944862155,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,0,,25,"0,57ч",69,"0,15ч",road,Разрегулирование рычажной передачи грузового вагона
2,2025-10-06 08:22:41.516568438,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,277 days 19:56:06.736179138,400076.11226965225,172.98581901506986,0.849624060150376,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,36,"5,5ч",10,"0,25ч",25,"3,73ч",road,"Жилы, внутренний обрыв"
1,2025-10-06 12:18:35.879343612,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,277 days 23:52:01.098954312,400312.0183159052,235.9060462529305,0.8521303258145363,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,26,"2,85ч",9,"0,88ч",1,"1,33ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-06 16:29:49.270613250,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,278 days 04:03:14.490223950,400563.2415037325,251.22318782733052,0.8546365914786967,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-06 19:04:42.617278050,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,278 days 06:38:07.836888750,400718.1306148125,154.8891110800323,0.8571428571428571,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,43,"10,58ч",16,"0,28ч",50,"2,98ч",road,"Жилы, внутренний обрыв"
3,2025-10-07 04:02:17.990077950,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,278 days 15:35:43.209688650,401255.7201614775,537.589546664909,0.8596491228070176,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
3,2025-10-07 08:54:07.329628356,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,278 days 20:27:32.549239056,401547.5424873176,291.8223258401267,0.8621553884711779,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
3,2025-10-08 01:03:35.119688460,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,279 days 12:37:00.339299160,402517.005654986,969.4631676684368,0.8646616541353384,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
2,2025-10-08 07:58:51.609192972,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,279 days 19:32:16.828803672,402932.2804800613,415.2748250752338,0.8671679197994987,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,14,"21,08ч",14,"1,07ч",13,"1,55ч",road,"Контактная система, увеличенное сопротивление"
2,2025-10-08 09:32:58.514325120,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,279 days 21:06:23.733935820,403026.39556559705,94.11508553579915,0.8696741854636592,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,8,"21,08ч",6,"1,6ч",1,"0,55ч",road,Разрегулирование рычажной передачи грузового вагона
1,2025-10-08 10:44:09.263421336,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,279 days 22:17:34.483032036,403097.5747172006,71.1791516035446,0.8721804511278195,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,31,"14,85ч",7,"1,15ч",12,"4,43ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-08 13:48:15.866440812,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,280 days 01:21:41.086051512,403281.6847675253,184.11005032464163,0.87468671679198,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,43,"2,17ч",15,"1,63ч",31,"0,87ч",road,"Жилы, внутренний обрыв"
2,2025-10-08 16:36:39.564054942,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,280 days 04:10:04.783665642,403450.07972776063,168.3949602353969,0.8771929824561403,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,1,"5,15ч",6,"0,42ч",5,"0,12ч",road,"Контактная система, увеличенное сопротивление"
2,2025-10-08 20:03:16.816232562,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,280 days 07:36:42.035843262,403656.7005973877,206.620869627106,0.8796992481203008,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,30,"6,13ч",26,"1,03ч",6,"0,57ч",road,"Внутренний монтаж, обрыв"
2,2025-10-08 21:23:26.950697868,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,280 days 08:56:52.170308568,403736.8695051428,80.16890775505453,0.8822055137844611,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,14,"3,37ч",2,"1,63ч",70,"10,63ч",road,"Контактная система, увеличенное сопротивление"
2,2025-10-09 22:35:57.508950096,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,281 days 10:09:22.728560796,405249.3788093466,1512.5093042037915,0.8847117794486216,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,51,"0,8ч",7,"0,67ч",37,"1,5ч",road,"Внутренний монтаж, обрыв"
1,2025-10-09 23:38:12.082936140,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,281 days 11:11:37.302546840,405311.621709114,62.2428997674142,0.8872180451127819,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,29,"5,65ч",0,,29,"0,58ч",road,"Внутренний монтаж, обрыв"
1,2025-10-10 06:36:07.654933326,Северная,CT,"СЕВ, ШЧ-12 (Р)",2025,2024,281 days 18:09:32.874544026,405729.5479090671,417.9261999530718,0.8897243107769424,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,30,"10,9ч",11,"0,08ч",24,"2,98ч",road,"Внутренний монтаж, обрыв"
3,2025-10-10 06:41:19.621103550,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,281 days 18:14:44.840714250,405734.7473452375,5.199436170398258,0.8922305764411027,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
1,2025-10-10 10:07:50.043028458,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,281 days 21:41:15.262639158,405941.25437731936,206.50703208189225,0.8947368421052632,Осень,4,10,0.0025301568387738,0.0008433856129246,0.0025301568387738,36.43425847834665,1,0,37,"0,55ч",8,"0,8ч",9,"1,02ч",road,"Жилы, внутренний обрыв"
2,2025-10-10 17:26:24.049047294,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,282 days 04:59:49.268657994,406379.8211442999,438.5667669805116,0.8972431077694235,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,17,"3,52ч",16,"2,07ч",13,"1,85ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-11 02:57:05.090049342,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,282 days 14:30:30.309660042,406950.5051610007,570.6840167007758,0.899749373433584,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
2,2025-10-11 16:34:23.814484572,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,283 days 04:07:49.034095272,407767.8172349212,817.3120739205624,0.9022556390977444,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,19,"3,25ч",8,"0,52ч",15,"1,28ч",road,"Внутренний монтаж, обрыв"
1,2025-10-12 10:41:57.145442106,Северная,CV,"СЕВ, ШЧ-2",2025,2024,283 days 22:15:22.365052806,408855.37275088014,1087.5555159589276,0.9047619047619048,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,4,"8,75ч",9,"0,38ч",12,"1,03ч",road,"Внутренний монтаж, обрыв"
2,2025-10-13 04:00:29.998025196,Северная,CT,"СЕВ, ШЧ-3",2025,2024,284 days 15:33:55.217635896,409893.9202939316,1038.547543051478,0.9072681704260652,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,27,"10,95ч",26,"1,98ч",9,"0,37ч",road,"Контактная система, увеличенное сопротивление"
2,2025-10-13 23:41:40.282662264,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,285 days 11:15:05.502272964,411075.0917045494,1181.1714106177678,0.9097744360902256,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,32,"5,62ч",16,"0,02ч",11,"0,62ч",road,Разрегулирование рычажной передачи грузового вагона
2,2025-10-15 12:28:44.849034630,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,287 days 00:02:10.068645330,413282.1678107555,2207.0761062061065,0.912280701754386,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,76,"1,25ч",8,"2,77ч",3,"1,28ч",road,"Жилы, внутренний обрыв"
2,2025-10-17 07:31:02.341918758,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,288 days 19:04:27.561529458,415864.4593588243,2582.29154806881,0.9147869674185464,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,9,"5,5ч",5,"1,55ч",24,"0,78ч",road,Тонкий гребень колеса грузового вагона
2,2025-10-18 09:55:47.204120406,Северная,CV,"СЕВ, ШЧ-5 (Р)",2025,2024,289 days 21:29:12.423731106,417449.207062185,1584.747703360743,0.9172932330827068,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,22,"3,6ч",10,"1,58ч",13,"2,98ч",road,Тонкий гребень колеса грузового вагона
1,2025-10-18 11:33:17.377433826,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,289 days 23:06:42.597044526,417546.7099507421,97.50288855709368,0.9197994987468672,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,33,"2,47ч",20,"0,98ч",25,"0,77ч",road,"Жилы, внутренний обрыв"
3,2025-10-21 03:48:50.640413034,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,292 days 15:22:15.860023734,421402.2643337289,3855.554382986797,0.9223057644110276,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-10-23 14:00:43.541762136,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,295 days 01:34:08.761372836,424894.14602288057,3491.8816891516326,0.924812030075188,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
2,2025-10-24 14:35:27.396631746,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,296 days 02:08:52.616242446,426368.8769373742,1474.7309144936153,0.9273182957393484,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,4,"9,92ч",9,"0,05ч",5,"0,45ч",road,"Внутренний монтаж, обрыв"
3,2025-10-25 04:59:24.758672676,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,296 days 16:32:49.978283376,427232.8329713896,863.9560340153985,0.9298245614035088,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
2,2025-10-25 10:41:29.668219188,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,296 days 22:14:54.887829888,427574.9147971648,342.08182577521075,0.9323308270676692,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,1,"0,18ч",1,"5,07ч",69,"0,2ч",road,"Жилы, внутренний обрыв"
2,2025-10-26 14:35:43.873141626,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,298 days 02:09:09.092752326,429249.1515458721,1674.236748707306,0.9348370927318296,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,27,"5,18ч",10,"2,28ч",18,"0,3ч",road,Тонкий гребень колеса грузового вагона
3,2025-10-28 08:08:45.899358954,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,299 days 19:42:11.118969654,431742.18531616096,2493.0337702888646,0.93734335839599,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-10-29 05:46:08.221298453,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,300 days 17:19:33.440909153,433039.55734848586,1297.3720323249,0.9398496240601504,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,11,"3,53ч",15,"1,12ч",5,"3,9ч",road,"Контактная система, увеличенное сопротивление"
1,2025-10-30 01:22:03.065695902,Северная,CSH,"СЕВ, ШЧ-4",2025,2024,301 days 12:55:28.285306602,434215.47142177663,1175.914073290769,0.9423558897243108,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,25,"1,88ч",11,"3,17ч",8,"3,9ч",road,"Внутренний монтаж, обрыв"
3,2025-10-30 05:36:18.538671468,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,301 days 17:09:43.758282168,434469.7293047029,254.25788292620564,0.9448621553884712,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
2,2025-10-30 14:21:23.706143304,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,302 days 01:54:48.925754004,434994.81542923336,525.0861245305277,0.9473684210526316,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,31,"3,77ч",4,"3,63ч",37,"0,12ч",road,"Жилы, внутренний обрыв"
3,2025-10-31 15:44:06.161255178,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,303 days 03:17:31.380865878,436517.5230144313,1522.7075851979316,0.949874686716792,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Внутренний монтаж, обрыв"
3,2025-10-31 16:04:18.642344748,Северная,CSH,"СЕВ, ШЧ-5 (Р)",2025,2024,303 days 03:37:43.861955448,436537.7310325908,20.208018159493804,0.9523809523809524,Осень,4,10,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
3,2025-11-01 12:19:51.068084436,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,303 days 23:53:16.287695136,437753.2714615856,1215.5404289948056,0.9548872180451128,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
1,2025-11-02 17:05:23.980160550,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,305 days 04:38:49.199771250,439478.81999618746,1725.5485346018686,0.9573934837092732,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,35,"30,42ч",4,"2,27ч",25,"0,22ч",road,Тонкий гребень колеса грузового вагона
3,2025-11-03 01:08:35.982104262,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,305 days 12:42:01.201714962,439962.02002858266,483.2000323951943,0.9598997493734336,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
2,2025-11-03 02:42:32.179189752,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,305 days 14:15:57.398800452,440055.9566466742,93.93661809153856,0.962406015037594,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,5,"3,75ч",15,"0,28ч",7,"3,05ч",road,Тонкий гребень колеса грузового вагона
3,2025-11-04 12:29:58.884394890,Северная,CSH,"СЕВ, ШЧ-3",2025,2024,307 days 00:03:24.104005590,442083.40173342655,2027.445086752356,0.9649122807017544,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,Разрегулирование рычажной передачи грузового вагона
3,2025-11-04 15:31:20.812173060,Северная,CSH,"СЕВ, ШЧ-12 (Р)",2025,2024,307 days 03:04:46.031783760,442264.767196396,181.36546296946472,0.9674185463659148,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Жилы, внутренний обрыв"
2,2025-11-05 00:40:41.383833696,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,307 days 12:14:06.603444396,442814.11005740665,549.3428610106348,0.9699248120300752,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,34,"8,28ч",5,"0,55ч",29,"1,72ч",road,"Контактная система, увеличенное сопротивление"
3,2025-11-06 00:57:15.592144470,Северная,CSH,"СЕВ, ШЧ-2",2025,2024,308 days 12:30:40.811755170,444270.6801959194,1456.5701385128195,0.9724310776942356,Осень,4,11,0.0008433856129246,0.0008433856129246,0.0025301568387738,36.43425847834665,0,0,,,,,,,road,"Контактная система, увеличенное сопротивление"
