CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-01-21 23:19:40.126720812,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,19 days 22:58:33.768579750,28738.5628096625,336.01359859220247,0.1073529411764705,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,43,"2,28ч",0,,24,"0,88ч",road,Сбой АЛС с задержкой поезда
2,2025-01-21 23:26:06.934791816,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,19 days 23:05:00.576650754,28745.0096108459,6.446801183399657,0.1088235294117647,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,26,"5,1ч",14,"1,8ч",30,"2,92ч",road,"Срабатывание, воздействие тягового тока"
3,2025-01-22 16:19:54.377753730,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,20 days 15:58:48.019612668,29758.8003268778,1013.790716031901,0.1102941176470588,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
3,2025-01-27 01:09:06.906436818,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,25 days 00:48:00.548295756,36048.0091382626,6289.208811384797,0.1117647058823529,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-01-27 07:47:15.165968676,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,25 days 07:26:08.807827614,36446.146797126894,398.1376588642961,0.113235294117647,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,28,"17,2ч",6,"1,52ч",26,"1,57ч",road,Сбой АЛС с задержкой поезда
1,2025-01-29 13:45:30.040279188,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,27 days 13:24:23.682138126,39684.394702302096,3238.2479051752016,0.1147058823529411,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,55,"3,62ч",1,"5,3ч",7,"0,85ч",road,Тонкий гребень колеса грузового вагона
1,2025-01-29 15:42:20.954136714,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,27 days 15:21:14.595995652,39801.2432665942,116.84856429210777,0.1161764705882353,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,31,"6,52ч",14,"1,92ч",0,,road,"Срабатывание, воздействие тягового тока"
1,2025-01-29 20:11:17.047439970,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,27 days 19:50:10.689298908,40070.17815498181,268.9348883876009,0.1176470588235294,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,6,"2,82ч",4,"1,7ч",18,"1,42ч",road,"Срабатывание, воздействие тягового тока"
2,2025-01-29 22:34:25.979443380,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,27 days 22:13:19.621302318,40213.3270217053,143.1488667234953,0.1191176470588235,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,14,"17,52ч",15,"1,3ч",31,"0,85ч",road,Тонкий гребень колеса грузового вагона
2,2025-01-30 06:47:24.221516220,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,28 days 06:26:17.863375158,40706.2977229193,492.9707012139989,0.1205882352941176,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,19,"2,37ч",14,"11,18ч",16,"1,02ч",road,Технологический нагрев буксового узла
2,2025-01-31 03:06:37.349607546,Красноярская,CT,"КРАС, ШЧ-7 (Э)",2025,2024,29 days 02:45:30.991466484,41925.5165244414,1219.2188015221036,0.1220588235294117,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,26,"37,6ч",8,"0,65ч",15,"1,28ч",road,Тонкий гребень колеса грузового вагона
3,2025-01-31 08:25:07.064571072,Красноярская,CT,"КРАС, ШЧ-11 (Э)",2025,2024,29 days 08:04:00.706430010,42244.0117738335,318.49524939210096,0.1235294117647058,Зима,1,1,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
2,2025-02-01 14:34:59.512638918,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,30 days 14:13:53.154497856,44053.8859082976,1809.8741344640948,0.125,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,11,"14,85ч",3,"0,45ч",5,"1,03ч",road,Сбой АЛС с задержкой поезда
2,2025-02-02 00:36:50.690630268,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,31 days 00:15:44.332489206,44655.7388748201,601.8529665224996,0.1264705882352941,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,14,"1,82ч",3,"1,85ч",16,"0,23ч",road,"Срабатывание, воздействие тягового тока"
2,2025-02-02 08:35:44.283423492,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,31 days 08:14:37.925282430,45134.6320880405,478.8932132203991,0.1279411764705882,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,10,"1,65ч",13,"1,63ч",30,"0,92ч",road,"Срабатывание, воздействие тягового тока"
1,2025-02-03 04:18:23.159258850,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,32 days 03:57:16.801117788,46317.280018629805,1182.647930589308,0.1294117647058823,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,33,"17,38ч",10,"0,12ч",5,"0,23ч",road,"Срабатывание, воздействие тягового тока"
1,2025-02-03 05:40:10.705446882,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,32 days 05:19:04.347305820,46399.072455097,81.7924364671926,0.1308823529411764,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,13,"2,45ч",10,"2,2ч",26,"37,02ч",road,Технологический нагрев буксового узла
3,2025-02-04 00:36:33.598426956,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,33 days 00:15:27.240285894,47535.4540047649,1136.3815496679017,0.1323529411764706,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-02-04 04:09:23.212409208,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,33 days 03:48:16.854268146,47748.2809044691,212.82689970420324,0.1338235294117647,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,55,"1,95ч",4,"1,17ч",7,"1,67ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-04 08:21:26.663466000,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,33 days 08:00:20.305324938,48000.3384220823,252.05751761319695,0.1352941176470588,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,10,"5,27ч",15,"0,53ч",1,"2,97ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-04 20:01:03.133921662,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,33 days 19:39:56.775780600,48699.94626301,699.6078409277034,0.1367647058823529,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,21,"10,32ч",25,"1,37ч",5,"1,58ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-06 01:36:41.088637962,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,35 days 01:15:34.730496900,50475.578841615,1775.6325786050002,0.138235294117647,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,32,"7,1ч",25,"1,72ч",15,"3,73ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-06 12:37:08.002215354,Красноярская,CV,"КРАС, ШЧ-7 (Э)",2025,2024,35 days 12:16:01.644074292,51136.0274012382,660.4485596231971,0.1397058823529411,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Технологический нагрев буксового узла
1,2025-02-07 01:57:35.934514152,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,36 days 01:36:29.576373090,51936.4929395515,800.4655383132995,0.1411764705882353,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,19,"10,15ч",20,"1,15ч",29,"2,53ч",road,"Срабатывание, воздействие тягового тока"
1,2025-02-07 21:03:38.817368496,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,36 days 20:42:32.459227434,53082.540987123895,1146.0480475723962,0.1426470588235294,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,19,"1,13ч",2,"1,25ч",69,"3,45ч",road,Сбой АЛС с задержкой поезда
2,2025-02-08 00:53:11.561989368,Красноярская,CV,"КРАС, ШЧ-6 (Э)",2025,2024,37 days 00:32:05.203848306,53312.0867308051,229.54574368120663,0.1441176470588235,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,6,"7,03ч",7,"3,08ч",7,"0,03ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-08 23:15:47.717989344,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,37 days 22:54:41.359848282,54654.6893308047,1342.6025999995982,0.1455882352941176,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,21,"19,08ч",26,"1,23ч",22,"0,05ч",road,Тонкий гребень колеса грузового вагона
1,2025-02-09 06:09:38.524190772,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,38 days 05:48:32.166049710,55068.5361008285,413.8467700238034,0.1470588235294117,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,35,"7,15ч",16,"0,67ч",37,"0,32ч",road,Сбой АЛС с задержкой поезда
1,2025-02-09 08:37:20.954086332,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,38 days 08:16:14.595945270,55216.2432657545,147.70716492599604,0.1485294117647058,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,34,"32,53ч",1,"6,65ч",17,"1,87ч",road,Сбой АЛС с задержкой поезда
2,2025-02-09 14:06:53.450010612,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,38 days 13:45:47.091869550,55545.784864492496,329.54159873799654,0.15,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,51,"4,63ч",7,"0,15ч",9,"0,28ч",road,Тонкий гребень колеса грузового вагона
1,2025-02-09 17:42:56.134408116,Красноярская,CSH,"КРАС, ШЧ-11 (Э)",2025,2024,38 days 17:21:49.776267054,55761.8296044509,216.0447399584009,0.1514705882352941,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,13,"15,1ч",8,"1,02ч",16,"1,42ч",road,Тонкий гребень колеса грузового вагона
1,2025-02-09 21:01:30.868472274,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,38 days 20:40:24.510331212,55960.4085055202,198.5789010693043,0.1529411764705882,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,34,"9,37ч",16,"0,08ч",2,"0,33ч",road,"Срабатывание, воздействие тягового тока"
2,2025-02-10 01:15:26.136218238,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,39 days 00:54:19.778077176,56214.3296346196,253.92112909939897,0.1544117647058823,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,33,"15,33ч",1,"0,98ч",31,"0,57ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-10 03:48:03.101167392,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,39 days 03:26:56.743026330,56366.945717105504,152.61608248590346,0.1558823529411764,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-02-10 17:50:29.716433772,Красноярская,CV,"КРАС, ШЧ-11 (Э)",2025,2024,39 days 17:29:23.358292710,57209.3893048785,842.4435877729993,0.1573529411764705,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,29,"3,67ч",5,"0,47ч",18,"2,33ч",road,Сбой АЛС с задержкой поезда
3,2025-02-11 04:53:49.420753884,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,40 days 04:32:43.062612822,57872.7177102137,663.3284053351963,0.1588235294117647,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Технологический нагрев буксового узла
2,2025-02-11 18:13:11.080355562,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,40 days 17:52:04.722214500,58672.078703575,799.360993361297,0.1602941176470588,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,32,"25,05ч",8,"2,12ч",50,"0,67ч",road,"Срабатывание, воздействие тягового тока"
3,2025-02-11 23:35:14.431059222,Красноярская,CSH,"КРАС, ШЧ-4 (Э)",2025,2024,40 days 23:14:08.072918160,58994.134548636,322.0558450610042,0.1617647058823529,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
3,2025-02-12 18:18:09.471076680,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,41 days 17:57:03.112935618,60117.0518822603,1122.9173336242966,0.163235294117647,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,,,,,,,road,Технологический нагрев буксового узла
1,2025-02-12 20:04:18.134659038,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,41 days 19:43:11.776517976,60223.1962752996,106.14439303930703,0.1647058823529411,Зима,1,2,0.0013077699293642,0.0013077699293642,0.0039233097880926,56.49566094853683,0,0,20,"2,23ч",26,"0,78ч",7,"0,3ч",road,"Срабатывание, воздействие тягового тока"
1,2025-03-01 21:42:39.476657142,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,58 days 21:21:33.118516080,84801.551975268,24578.355699968397,0.1661764705882353,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,25,"9,27ч",25,"4,65ч",30,"2,12ч",road,Сбой АЛС с задержкой поезда
3,2025-03-03 08:04:23.489942700,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,60 days 07:43:17.131801638,86863.2855300273,2061.733554759296,0.1676470588235294,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-03-04 03:03:14.069487870,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,61 days 02:42:07.711346808,88002.1285224468,1138.842992419508,0.1691176470588235,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
1,2025-03-04 10:45:12.179835216,Красноярская,CSH,"КРАС, ШЧ-1 (Э)",2025,2024,61 days 10:24:05.821694154,88464.0970282359,461.9685057891038,0.1705882352941176,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,8,"4,72ч",3,"0,18ч",4,"1,12ч",road,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей
3,2025-03-04 20:05:59.105575890,Красноярская,CSH,"КРАС, ШЧ-7 (Э)",2025,2024,61 days 19:44:52.747434828,89024.87912391381,560.7820956779033,0.1720588235294117,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-03-04 21:52:44.638293462,Красноярская,CV,"КРАС, ШЧ-1 (Э)",2025,2024,61 days 21:31:38.280152400,89131.63800254,106.75887862619128,0.1735294117647058,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,8,"1,93ч",8,"3,62ч",69,"1,18ч",road,Сбой АЛС с задержкой поезда
2,2025-03-05 16:10:26.105761518,Красноярская,CSH,"КРАС, ШЧ-6 (Э)",2025,2024,62 days 15:49:19.747620456,90229.3291270076,1097.6911244676012,0.175,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,26,"9,45ч",15,"2,72ч",30,"1,37ч",road,Сбой АЛС с задержкой поезда
1,2025-03-06 04:15:32.543561166,Красноярская,CV,"КРАС, ШЧ-4 (Э)",2025,2024,63 days 03:54:26.185420104,90954.4364236684,725.1072966608044,0.1764705882352941,Весна,2,3,0.0012515644555694,0.0012515644555694,0.0037546933667082,54.06758448060075,0,0,0,,5,"0,37ч",10,"0,15ч",road,Сбой АЛС с задержкой поезда
