CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
3,2025-01-25 02:26:37.501887840,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,23 days 01:15:34.439640474,33195.5739940079,323.17826030569995,0.1051136363636363,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,,,,,,,road,Сбой АЛС с задержкой поезда
2,2025-01-25 08:58:55.369074654,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,23 days 07:47:52.306827288,33587.8717804548,392.2977864468994,0.1065340909090909,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,3,"3,63ч",13,"2,53ч",29,"1,67ч",road,Выщербина на ободе колеса грузового вагона
3,2025-01-25 09:30:23.577075984,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,23 days 08:19:20.514828618,33619.3419138103,31.470133355498547,0.1079545454545454,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-01-25 15:16:12.108192066,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,23 days 14:05:09.045944700,33965.150765745,345.8088519347002,0.109375,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,39,"1,92ч",7,"2,93ч",3,"0,45ч",road,Тонкий гребень колеса грузового вагона
1,2025-01-25 17:21:12.587910036,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,23 days 16:10:09.525662670,34090.1587610445,125.00799529950018,0.1107954545454545,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,24,"4,73ч",16,"1,88ч",17,"0,3ч",road,Выщербина на ободе колеса грузового вагона
3,2025-01-25 17:26:24.782743902,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,23 days 16:15:21.720496536,34095.3620082756,5.203247231103887,0.112215909090909,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-01-25 17:40:04.018217400,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,23 days 16:29:00.955970034,34109.0159328339,13.653924558297147,0.1136363636363636,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,10,"3,02ч",0,,24,"1,02ч",road,Тонкий гребень колеса грузового вагона
1,2025-01-25 21:49:41.192496546,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,23 days 20:38:38.130249180,34358.635504153,249.6195713190973,0.1150568181818181,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,30,"8,48ч",20,"3,53ч",5,"2,35ч",road,Тонкий гребень колеса грузового вагона
2,2025-01-25 23:32:11.598184584,Забайкальская,CT,"ЗАБ, ШЧ-9",2025,2024,23 days 22:21:08.535937218,34461.1422656203,102.50676146730255,0.1164772727272727,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,43,"3,1ч",0,,1,"2,07ч",road,Сбой АЛС с задержкой поезда
3,2025-01-26 06:58:33.061459740,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,24 days 05:47:29.999212374,34907.4999868729,446.3577212525997,0.1178977272727272,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-01-26 11:50:33.346568130,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,24 days 10:39:30.284320764,35199.5047386794,292.00475180649664,0.1193181818181818,Зима,1,1,0.0045385779122541,0.0015128593040847,0.0045385779122541,65.35552193645991,1,0,26,"3,9ч",10,"1,6ч",31,"2,08ч",road,Сбой АЛС с задержкой поезда
1,2025-01-26 12:05:02.633327346,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,24 days 10:53:59.571079980,35213.992851333,14.48811265360564,0.1207386363636363,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,32,"0,77ч",9,"3,15ч",26,"1,27ч",road,Тонкий гребень колеса грузового вагона
2,2025-01-27 00:52:35.639754090,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,24 days 23:41:32.577506724,35981.5429584454,767.5501071123945,0.1221590909090909,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,26,"0,12ч",15,"1,33ч",11,"1,67ч",road,Тонкий гребень колеса грузового вагона
2,2025-01-27 03:13:48.187479660,Забайкальская,CV,"ЗАБ, ШЧ-5",2025,2024,25 days 02:02:45.125232294,36122.752087204906,141.20912875951035,0.1235795454545454,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,22,"19,23ч",3,"0,38ч",4,"4,07ч",road,Тонкий гребень колеса грузового вагона
2,2025-01-27 09:16:49.055856624,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,25 days 08:05:45.993609258,36485.7665601543,363.01447294939135,0.125,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,76,"14,12ч",26,"0,53ч",31,"3,97ч",road,"Срабатывание, воздействие тягового тока"
1,2025-01-27 20:04:40.748890506,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,25 days 18:53:37.686643140,37133.628110719,647.8615505647031,0.1264204545454545,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,56,"18,47ч",4,"2,15ч",5,"0,37ч",road,Сбой АЛС с задержкой поезда
3,2025-01-28 18:47:13.847645370,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,26 days 17:36:10.785398004,38496.1797566334,1362.5516459143985,0.1278409090909091,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-01-29 01:29:46.232017278,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,27 days 00:18:43.169769912,38898.7194961652,402.5397395317996,0.1292613636363636,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,2,"4,4ч",8,"0,38ч",9,"1,87ч",road,Тонкий гребень колеса грузового вагона
1,2025-01-29 19:42:16.978986624,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,27 days 18:31:13.916739258,39991.2319456543,1092.5124494890988,0.1306818181818181,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,18,"7,68ч",1,"3,57ч",37,"37,02ч",road,Тонкий гребень колеса грузового вагона
1,2025-01-30 12:32:05.549168652,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,28 days 11:21:02.486921286,41001.041448688105,1009.809503033808,0.1321022727272727,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,13,"21,08ч",2,"3,17ч",24,"2,35ч",road,Выщербина на ободе колеса грузового вагона
3,2025-01-30 18:25:57.723543726,Забайкальская,CT,"ЗАБ, ШЧ-9",2025,2024,28 days 17:14:54.661296360,41354.911021606,353.8695729178944,0.1335227272727272,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-01-31 02:05:25.763592306,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,29 days 00:54:22.701344940,41814.378355749,459.4673341429952,0.1349431818181818,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,11,"0,92ч",5,"1,13ч",30,"0,77ч",road,Тонкий гребень колеса грузового вагона
3,2025-01-31 15:22:19.495226448,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,29 days 14:11:16.432979082,42611.2738829847,796.8955272357052,0.1363636363636363,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-01-31 15:43:14.490799530,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,29 days 14:32:11.428552164,42632.19047586941,20.916592884706915,0.1377840909090909,Зима,1,1,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,12,"1,2ч",26,"1,27ч",31,"1,67ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-01 16:07:08.649751080,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,30 days 14:56:05.587503714,44096.0931250619,1463.902649192496,0.1392045454545454,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,36,"2,1ч",20,"1,73ч",9,"10,63ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-02-02 08:18:04.310878692,Забайкальская,CV,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,31 days 07:07:01.248631326,45067.0208105221,970.9276854601994,0.140625,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-02-02 11:27:42.905702688,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,31 days 10:16:39.843455322,45256.6640575887,189.6432470665968,0.1420454545454545,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,31,"15,18ч",15,"1,83ч",0,,road,Тонкий гребень колеса грузового вагона
2,2025-02-04 07:13:45.448900170,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,33 days 06:02:42.386652804,47882.7064442134,2626.0423866247,0.1434659090909091,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,23,"9,98ч",9,"1,47ч",16,"0,78ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-02-04 09:24:26.537968152,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,33 days 08:13:23.475720786,48013.3912620131,130.6848177997017,0.1448863636363636,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,17,"5,9ч",8,"2,25ч",26,"3,37ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-02-05 12:26:48.689406024,Забайкальская,CSH,"ЗАБ, ШЧ-1",2025,2024,34 days 11:15:45.627158658,49635.7604526443,1622.3691906312015,0.1463068181818181,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,12,"4,02ч",13,"0,85ч",22,"0,87ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-05 16:46:05.833261914,Забайкальская,CSH,"ЗАБ, ШЧ-6",2025,2024,34 days 15:35:02.771014548,49895.0461835758,259.2857309314932,0.1477272727272727,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-02-06 08:38:08.700769746,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,35 days 07:27:05.638522380,50847.093975373,952.047791797202,0.1491477272727272,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,4,"0,7ч",16,"3,85ч",8,"0,72ч",road,Сбой АЛС с задержкой поезда
2,2025-02-06 15:21:01.412820678,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,35 days 14:09:58.350573312,51249.9725095552,402.8785341822004,0.1505681818181818,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,43,"7,52ч",20,"0,82ч",24,"0,38ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
1,2025-02-07 06:02:31.122323682,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,36 days 04:51:28.060076316,52131.4676679386,881.4951583833972,0.1519886363636363,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,3,"6,88ч",3,"0,95ч",8,"0,48ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-07 07:54:27.375372066,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,36 days 06:43:24.313124700,52243.405218745,111.93755080640403,0.1534090909090909,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
2,2025-02-07 11:22:01.999065036,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,36 days 10:10:58.936817670,52450.9822802945,207.57706154949847,0.1548295454545454,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,0,,2,"0,37ч",70,"0,75ч",road,Тонкий гребень колеса грузового вагона
2,2025-02-07 12:31:34.332409241,Забайкальская,CSH,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",2025,2024,36 days 11:20:31.270161875,52520.52116936458,69.53888907008513,0.15625,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,35,"7,67ч",20,"0,93ч",5,"0,38ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
3,2025-02-08 10:35:55.030180014,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,37 days 09:24:51.967932648,53844.8661322108,1324.3449628462186,0.1576704545454545,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока"
3,2025-02-08 14:28:11.283907356,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,37 days 13:17:08.221659990,54077.1370276665,232.270895455702,0.1590909090909091,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Сбой АЛС с задержкой поезда
1,2025-02-09 03:31:57.244275750,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,38 days 02:20:54.182028384,54860.9030338064,783.7660061398929,0.1605113636363636,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,56,"58,52ч",8,"1,38ч",69,"2,07ч",road,"Срабатывание, воздействие тягового тока"
3,2025-02-09 22:26:14.917140162,Забайкальская,CV,"ЗАБ, ШЧ-1",2025,2024,38 days 21:15:11.854892796,55995.1975815466,1134.2945477402027,0.1619318181818181,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Выщербина на ободе колеса грузового вагона
1,2025-02-10 23:57:41.941189050,Забайкальская,CSH,"ЗАБ, ШЧ-9",2025,2024,39 days 22:46:38.878941684,57526.6479823614,1531.4504008147997,0.1633522727272727,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,28,"1,03ч",3,"8,27ч",11,"0,2ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-11 01:11:59.007453948,Забайкальская,CV,"ЗАБ, ШЧ-9",2025,2024,40 days 00:00:55.945206582,57600.9324201097,74.28443774830521,0.1647727272727272,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Тонкий гребень колеса грузового вагона
1,2025-02-12 01:49:21.725799168,Забайкальская,CV,"ЗАБ, ШЧ-6",2025,2024,41 days 00:38:18.663551802,59078.3110591967,1477.3786390869936,0.1661931818181818,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,31,"4,33ч",1,"0,98ч",8,"1,58ч",road,Тонкий гребень колеса грузового вагона
3,2025-02-12 04:14:35.638812522,Забайкальская,CSH,"ЗАБ, ШЧ-5",2025,2024,41 days 03:03:32.576565156,59223.5429427526,145.23188355590537,0.1676136363636363,Зима,1,2,0.0015128593040847,0.0015128593040847,0.0045385779122541,65.35552193645991,0,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы
