CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON
1,2025-08-03 18:41:07.789829315,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,214 days 04:02:39.575510555,308402.6595918426,2085.3551098515745,0.705607476635514,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,20,"14,92ч",2,"1,53ч",6,"0,53ч",road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-08-04 00:48:13.578672642,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,214 days 10:09:45.364353882,308769.7560725647,367.0964807220735,0.7079439252336449,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,12,"18,13ч",7,"0,15ч",7,"0,5ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-08-04 23:32:30.087083015,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,215 days 08:54:01.872764255,310134.0312127376,1364.2751401729183,0.7102803738317757,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-08-05 02:22:43.692962214,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,215 days 11:44:15.478643454,310304.2579773909,170.2267646532855,0.7126168224299065,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,34,"16,9ч",2,"1,37ч",15,"0,27ч",road,Перегорание лампы линзового светофора
1,2025-08-05 16:22:25.225726650,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,216 days 01:43:57.011407890,311143.9501901315,839.6922127405996,0.7149532710280374,Лето,3,8,0.0008513161195187,0.0008513161195187,0.0025539483585561,36.77685636320794,0,0,29,"2,4ч",15,"0,15ч",4,"2,85ч",road,Перегорание лампы линзового светофора
1,2025-09-03 15:53:32.162743523,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,245 days 01:15:03.948424763,352875.0658070794,41731.11561694788,0.7172897196261683,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,6,"2,47ч",6,"2,2ч",24,"1,72ч",road,"Лампы, перегорание основной нити"
2,2025-09-04 09:53:37.039902732,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,245 days 19:15:08.825583972,353955.1470930662,1080.0812859868165,0.719626168224299,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,14,"0,03ч",0,,15,"2,03ч",road,Перегорание лампы линзового светофора
3,2025-09-04 15:46:13.132142586,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,246 days 01:07:44.917823826,354307.7486303971,352.601537330891,0.7219626168224299,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
2,2025-09-05 08:19:58.280834742,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,246 days 17:41:30.066515982,355301.5011085997,993.7524782026304,0.7242990654205608,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,29,"8,58ч",7,"2,45ч",12,"3,55ч",road,"Лампы, перегорание основной нити"
2,2025-09-05 15:46:41.037745332,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,247 days 01:08:12.823426572,355748.21372377616,446.71261517645326,0.7266355140186916,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,35,"10,63ч",9,"1,65ч",31,"0,27ч",road,"Лампы, перегорание основной нити"
1,2025-09-06 11:47:01.061045441,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,247 days 21:08:32.846726681,356948.5474454446,1200.3337216684597,0.7289719626168224,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,41,"11,58ч",26,"0,93ч",15,"1,57ч",road,"Лампы, перегорание основной нити"
1,2025-09-07 01:45:21.677551518,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,248 days 11:06:53.463232758,357786.89105387934,838.3436084347195,0.7313084112149533,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,7,"11,25ч",25,"1,17ч",17,"0,7ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-09-09 00:50:19.270441314,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,250 days 10:11:51.056122554,360611.8509353759,2824.959881496557,0.7336448598130841,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,29,"8,65ч",13,"2,3ч",10,"1,33ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-09-09 17:55:09.562918938,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,251 days 03:16:41.348600178,361636.68914333626,1024.8382079603616,0.735981308411215,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,38,"3,85ч",4,"0,47ч",3,"0,05ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-09-09 22:11:38.201364966,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,251 days 07:33:09.987046206,361893.16645077016,256.47730743390275,0.7383177570093458,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
3,2025-09-10 21:07:14.275467582,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,252 days 06:28:46.061148822,363268.7676858137,1375.6012350435485,0.7406542056074766,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
2,2025-09-11 03:28:30.647242656,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,252 days 12:50:02.432923896,363650.0405487316,381.27286291786,0.7429906542056075,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,30,"2,93ч",20,"0,83ч",22,"0,57ч",road,Перегорание лампы линзового светофора
2,2025-09-11 09:07:14.397318828,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,252 days 18:28:46.183000068,363988.7697166678,338.72916793625336,0.7453271028037384,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,55,"26,77ч",15,"3,57ч",69,"0,43ч",road,"Лампы, перегорание основной нити"
3,2025-09-11 17:56:52.722991758,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,253 days 03:18:24.508672998,364518.4084778834,529.6387612155522,0.7476635514018691,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
2,2025-09-11 18:09:44.101750836,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,253 days 03:31:15.887432076,364531.2647905346,12.85631265124539,0.75,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,4,"1,32ч",20,"2,93ч",8,"1,47ч",road,"Лампы, перегорание основной нити"
2,2025-09-14 07:54:53.327333052,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,255 days 17:16:25.113014292,368236.4185502382,3705.153759703564,0.7523364485981309,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,26,"6,07ч",25,"3,95ч",11,"1,33ч",road,"Лампы, перегорание основной нити"
3,2025-09-14 21:24:26.789266086,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,256 days 06:45:58.574947326,369045.9762491221,809.5576988839312,0.7546728971962616,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
2,2025-09-15 23:46:16.372220196,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,257 days 09:07:48.157901436,370627.8026316906,1581.8263825684553,0.7570093457943925,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,56,"24,32ч",20,"2,72ч",15,"0,45ч",road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-09-16 05:03:55.637425074,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,257 days 14:25:27.423106314,370945.4570517719,317.6544200812932,0.7593457943925234,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,15,"11,5ч",0,,12,"1,67ч",road,Неисправность монтажа
1,2025-09-17 05:26:18.935611704,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,258 days 14:47:50.721292944,372407.8453548824,1462.3883031104924,0.7616822429906542,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,24,"3,85ч",10,"1,03ч",24,"0,95ч",road,Перегорание лампы линзового светофора
1,2025-09-17 20:18:20.320336494,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,259 days 05:39:52.106017734,373299.8684336289,892.0230787465698,0.764018691588785,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,56,"1,53ч",5,"1,12ч",13,"1,02ч",road,"Лампы, перегорание основной нити"
3,2025-09-18 06:06:13.714804230,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,259 days 15:27:45.500485470,373887.7583414245,587.8899077955866,0.7663551401869159,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Неисправность монтажа
3,2025-09-20 20:45:29.855250918,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,262 days 06:07:01.640932158,377647.02734886936,3759.269007444848,0.7686915887850467,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
3,2025-09-21 08:50:48.769635282,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,262 days 18:12:20.555316522,378372.3425886087,725.3152397393133,0.7710280373831776,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
1,2025-09-22 03:52:02.658762642,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,263 days 13:13:34.444443882,379513.5740740647,1141.2314854559954,0.7733644859813084,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,32,"7,97ч",13,"3,48ч",31,"0,72ч",road,Перегорание лампы линзового светофора
3,2025-09-22 04:08:30.822430320,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,263 days 13:30:02.608111560,379530.043468526,16.469394461310003,0.7757009345794392,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
1,2025-09-22 10:30:39.954465822,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,263 days 19:52:11.740147062,379912.1956691177,382.1522005917504,0.7780373831775701,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,38,"19,7ч",14,"0,33ч",37,"2,13ч",road,"Лампы, перегорание основной нити"
1,2025-09-24 01:29:17.530280616,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,265 days 10:50:49.315961856,382250.8219326976,2338.6262635798776,0.780373831775701,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,24,"1,43ч",6,"3,65ч",69,"1,17ч",road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-09-25 02:44:52.058118426,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,266 days 12:06:23.843799666,383766.3973966611,1515.575463963498,0.7827102803738317,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
3,2025-09-25 16:24:32.845297062,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,267 days 01:46:04.630978302,384586.07718297176,819.6797863106476,0.7850467289719626,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Неисправность монтажа
1,2025-09-27 09:18:59.873992308,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,268 days 18:40:31.659673548,387040.5276612258,2454.4504782540607,0.7873831775700935,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,19,"11,5ч",15,"2,05ч",12,"0,93ч",road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-09-27 21:08:23.375479914,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,269 days 06:29:55.161161154,387749.91935268586,709.3916914600413,0.7897196261682243,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,17,"7,1ч",7,"0,52ч",16,"0,97ч",road,Неисправность монтажа
1,2025-09-28 11:58:46.869964218,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,269 days 21:20:18.655645458,388640.3109274243,890.3915747384308,0.7920560747663551,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,13,"6,13ч",25,"1,17ч",25,"18,77ч",road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-09-28 20:31:41.833869150,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,270 days 05:53:13.619550390,389153.2269925065,512.916065082245,0.794392523364486,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
1,2025-09-29 13:42:29.661988458,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,270 days 23:04:01.447669698,390184.02412782825,1030.7971353217144,0.7967289719626168,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,39,"11,97ч",2,"0,43ч",6,"0,82ч",road,"Лампы, перегорание основной нити"
1,2025-09-29 20:31:44.689863612,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,271 days 05:53:16.475544852,390593.2745924142,409.250464585959,0.7990654205607477,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,76,"8,23ч",7,"2,18ч",4,"0,13ч",road,"Срабатывание (перегорание), воздействие тягового тока"
2,2025-09-30 05:10:26.026020384,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,271 days 14:31:57.811701624,391111.9635283604,518.6889359462075,0.8014018691588785,Осень,4,9,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,43,"3,65ч",9,"2,13ч",31,"0,02ч",road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-02 17:22:37.013892264,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,274 days 02:44:08.799573504,394724.1466595584,3612.1831311979913,0.8037383177570093,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,24,"13,5ч",26,"3,22ч",6,"2,83ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-10-02 19:28:19.075559388,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,274 days 04:49:50.861240628,394849.84768734383,125.70102778542788,0.8060747663551402,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,6,"13,75ч",4,"4,62ч",10,"0,57ч",road,Перегорание лампы линзового светофора
3,2025-10-02 21:26:47.269555200,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,274 days 06:48:19.055236440,394968.317587274,118.46989993017633,0.8084112149532711,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
2,2025-10-02 22:13:57.470549112,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,274 days 07:35:29.256230352,395015.4876038392,47.17001656518551,0.8107476635514018,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,16,"32,87ч",25,"0,4ч",6,"0,17ч",road,Неисправность монтажа
1,2025-10-03 05:04:50.459779560,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,274 days 14:26:22.245460800,395426.37075768,410.88315384084126,0.8130841121495327,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,1,"7,87ч",3,"2,8ч",7,"1,6ч",road,"Лампы, перегорание основной нити"
3,2025-10-03 14:05:50.457055368,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,274 days 23:27:22.242736608,395967.3707122768,540.9999545967439,0.8154205607476636,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
1,2025-10-03 15:51:36.066394878,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,275 days 01:13:07.852076118,396073.13086793537,105.76015565858688,0.8177570093457944,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,41,"8,47ч",3,"2,13ч",29,"0,1ч",road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-04 06:00:07.698457884,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,275 days 15:21:39.484139124,396921.6580689855,848.5272010500776,0.8200934579439252,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,18,"16,8ч",13,"1,23ч",22,"0,08ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-04 21:32:36.559507704,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,276 days 06:54:08.345188944,397854.1390864824,932.4810174969608,0.822429906542056,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,21,"8,08ч",10,"0,13ч",4,"2,18ч",road,"Лампы, перегорание основной нити"
2,2025-10-05 22:13:41.658348348,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,277 days 07:35:13.444029588,399335.2240671598,1481.0849806774058,0.8247663551401869,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,21,"9,88ч",16,"1,35ч",50,"1,08ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-10-08 16:25:12.816033570,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,280 days 01:46:44.601714810,403306.7433619135,3971.519294753671,0.8271028037383178,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-09 09:34:05.055990852,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,280 days 18:55:36.841672092,404335.6140278682,1028.870665954717,0.8294392523364486,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,12,"2,23ч",3,"0,13ч",50,"2,35ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-10-09 11:40:11.727472680,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,280 days 21:01:43.513153920,404461.725219232,126.1111913638306,0.8317757009345794,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,"Лампы, перегорание основной нити"
3,2025-10-09 13:18:55.831527192,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,280 days 22:40:27.617208432,404560.4602868072,98.73506757518044,0.8341121495327103,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,,,,,,,road,Перегорание лампы линзового светофора
2,2025-10-10 15:59:59.390319408,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,282 days 01:21:31.176000648,406161.5196000108,1601.0593132035574,0.8364485981308412,Осень,4,10,0.0009387777269165,0.0009387777269165,0.0028163331807495,40.55519780279461,0,0,14,"3,95ч",10,"5,75ч",3,"0,12ч",road,"Лампы, перегорание основной нити"
2,2025-10-11 08:19:54.915614646,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,282 days 17:41:26.701295886,407141.4450215981,979.925421587308,0.8387850467289719,Осень,4,10,0.0010723032694954,0.0009387777269165,0.0028163331807495,40.55519780279461,0,1,17,"21,33ч",3,"3,13ч",26,"0,7ч",road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-10-11 10:04:48.934591674,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,282 days 19:26:20.720272914,407246.3453378819,104.9003162838053,0.8411214953271028,Осень,4,10,0.0016838369576642,0.0009387777269165,0.0028163331807495,40.55519780279461,0,1,,,,,,,road,"Лампы, перегорание основной нити"
2,2025-10-11 12:07:03.547085052,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,282 days 21:28:35.332766292,407368.5888794382,122.24354155629408,0.8434579439252337,Осень,4,10,0.0023900821051069,0.0009387777269165,0.0028163331807495,40.55519780279461,0,1,23,"1,68ч",3,"3,65ч",15,"4,43ч",road,Нарушение контакта монтажа муфты кабельной сети
1,2025-10-11 21:23:37.698496716,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,283 days 06:45:09.484177956,407925.1580696326,556.5691901944228,0.8457943925233645,Осень,4,10,0.002492513774236,0.0009387777269165,0.0028163331807495,40.55519780279461,0,1,17,"7,7ч",8,"1,83ч",22,"1,03ч",road,"Лампы, перегорание основной нити"
1,2025-10-12 02:20:08.272977288,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,283 days 11:41:40.058658528,408221.6676443088,296.5095746762236,0.8481308411214953,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,21,"2,48ч",11,"3,62ч",0,,road,Перегорание лампы линзового светофора
2,2025-10-12 07:32:24.910716846,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,283 days 16:53:56.696398086,408533.9449399681,312.2772956592962,0.8504672897196262,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,10,"3,03ч",25,"0,48ч",16,"0,83ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-12 08:56:07.043286378,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,283 days 18:17:38.828967618,408617.6471494603,83.70220949215582,0.852803738317757,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,24,"3,9ч",1,"2,43ч",5,"0,22ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-12 14:48:14.717813502,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,284 days 00:09:46.503494742,408969.7750582457,352.12790878542,0.8551401869158879,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,15,"9,07ч",7,"2,85ч",10,"0,63ч",road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-12 23:31:03.436795200,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,284 days 08:52:35.222476440,409492.587041274,522.8119830283104,0.8574766355140186,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,43,"19,58ч",11,"2,45ч",70,"2,33ч",road,Перегорание лампы линзового светофора
2,2025-10-13 12:19:47.641964856,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,284 days 21:41:19.427646096,410261.3237941016,768.7367528275936,0.8598130841121495,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,11,"9,82ч",26,"0,03ч",11,"0,62ч",road,"Срабатывание (перегорание), воздействие тягового тока"
3,2025-10-13 20:13:38.802508158,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,285 days 05:35:10.588189398,410735.17646982335,473.8526757217478,0.8621495327102804,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,,,,,,,road,Перегорание лампы линзового светофора
3,2025-10-14 01:18:37.238041668,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,285 days 10:40:09.023722908,411040.15039538185,304.9739255585009,0.8644859813084113,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,,,,,,,road,Перегорание лампы линзового светофора
1,2025-10-14 07:55:47.978356800,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,285 days 17:17:19.764038040,411437.3294006341,397.1790052521974,0.866822429906542,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,9,"21,15ч",11,"1,1ч",13,"0,42ч",road,Перегорание лампы линзового светофора
3,2025-10-14 11:51:29.874031920,Приволжская,CSH,"ПРИВ, ШЧ-14",2025,2024,285 days 21:13:01.659713160,411673.027661886,235.6982612519641,0.8691588785046729,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,,,,,,,road,Нарушение контакта монтажа муфты кабельной сети
2,2025-10-14 13:22:52.419958680,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,285 days 22:44:24.205639920,411764.403427332,91.37576544599142,0.8714953271028038,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,29,"0,53ч",25,"1,07ч",12,"0,63ч",road,Нарушение контакта монтажа муфты кабельной сети
2,2025-10-15 02:02:18.609692520,Приволжская,CSH,"ПРИВ, ШЧ-3 (Э)",2025,2024,286 days 11:23:50.395373760,412523.839922896,759.4364955640049,0.8738317757009346,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,55,"3,7ч",25,"1,42ч",25,"2,9ч",road,Нарушение контакта монтажа муфты кабельной сети
3,2025-10-15 06:32:23.047863384,Приволжская,CSH,"ПРИВ, ШЧ-8",2025,2024,286 days 15:53:54.833544624,412793.9138924104,270.07396951440023,0.8761682242990654,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока"
1,2025-10-15 11:52:43.496295846,Приволжская,CSH,"ПРИВ, ШЧ-6 (Э)",2025,2024,286 days 21:14:15.281977086,413114.25469961815,320.34080720774364,0.8785046728971962,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,13,"24,28ч",14,"1,78ч",2,"0,58ч",road,Перегорание лампы линзового светофора
1,2025-10-16 15:11:46.718001750,Приволжская,CSH,"ПРИВ, ШЧ-7 (Э)",2025,2024,288 days 00:33:18.503682990,414753.3083947165,1639.0536950983806,0.8808411214953271,Осень,4,10,0.0028163331807495,0.0009387777269165,0.0028163331807495,40.55519780279461,1,0,18,"9,33ч",10,"1,03ч",2,"2,08ч",road,"Срабатывание (перегорание), воздействие тягового тока"
