CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-01-16 14:04:30.070566468,Восточно-Сибирская,CT,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,15 days 13:24:30.149574042,22404.5024929007,96.9777629240998,0.0532350532350532,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,17.0,"2,5ч",2.0,"0,92ч",31.0,"3,05ч",road,Перегорание лампы линзового светофора,0
2,2025-01-16 14:33:38.844634260,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,15 days 13:53:38.923641834,22433.6487273639,29.1462344631982,0.054054054054054,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,25.0,"0,18ч",1.0,"1,55ч",25.0,"2,87ч",road,Перегорание лампы линзового светофора,0
2,2025-01-16 16:54:48.385048818,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,15 days 16:14:48.464056392,22574.8077342732,141.15900690929993,0.0548730548730548,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,13.0,"28,88ч",25.0,"2,72ч",29.0,"1,3ч",road,"Лампы, перегорание основной нити",0
1,2025-01-16 19:00:14.654252022,Восточно-Сибирская,CT,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,15 days 18:20:14.733259596,22700.2455543266,125.43782005340108,0.0556920556920556,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,36.0,"6,97ч",0.0,,3.0,"1,87ч",road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-01-16 21:28:32.644996889,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,15 days 20:48:32.724004463,22848.545400074385,148.29984574778427,0.0565110565110565,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Перегорание лампы линзового светофора,0
3,2025-01-16 21:32:15.478196459,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,15 days 20:52:15.557204033,22852.259286733883,3.7138866594978026,0.0573300573300573,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-01-16 23:24:04.000287642,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,15 days 22:44:04.079295216,22964.0679882536,111.80870151971612,0.0581490581490581,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-01-17 01:31:03.368165910,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 00:51:03.447173484,23091.0574528914,126.98946463779794,0.0589680589680589,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,30.0,"6,65ч",11.0,"8,27ч",30.0,"4,43ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-01-17 02:03:44.479882488,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,16 days 01:23:44.558890062,23123.7426481677,32.68519527630269,0.0597870597870597,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,76.0,"8,42ч",2.0,"2,93ч",31.0,"15,28ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-01-17 02:36:34.136236326,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 01:56:34.215243900,23156.570254065,32.82760589729878,0.0606060606060606,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-01-17 03:21:59.661293928,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,16 days 02:41:59.740301502,23201.9956716917,45.425417626702256,0.0614250614250614,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
1,2025-01-17 06:16:46.670736120,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 05:36:46.749743694,23376.77916239489,174.78349070319746,0.0622440622440622,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,41.0,"0,23ч",5.0,"0,35ч",25.0,"1,33ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-01-17 08:27:45.254143344,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,16 days 07:47:45.333150918,23507.755552515297,130.97639012039872,0.063063063063063,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-01-17 12:50:25.444129110,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 12:10:25.523136684,23770.4253856114,262.6698330961044,0.0638820638820638,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,1.0,"19,58ч",1.0,"2,93ч",5.0,"0,88ч",road,Перегорание лампы линзового светофора,0
3,2025-01-17 13:39:40.524596682,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,16 days 12:59:40.603604256,23819.6767267376,49.25134112619708,0.0647010647010647,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
3,2025-01-17 19:21:18.474125736,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 18:41:18.553133310,24161.309218888506,341.632492150904,0.0655200655200655,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-01-17 22:32:37.014512574,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,16 days 21:52:37.093520148,24352.6182253358,191.30900644729627,0.0663390663390663,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,20.0,"8,63ч",3.0,"0,52ч",13.0,"1,28ч",road,Перегорание лампы линзового светофора,0
3,2025-01-17 23:43:14.098247802,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 23:03:14.177255376,24423.2362875896,70.61806225380133,0.0671580671580671,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-01-17 23:57:18.148659606,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,16 days 23:17:18.227667180,24437.303794453,14.067506863397284,0.0679770679770679,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,36.0,"37,6ч",7.0,"2,18ч",70.0,"0,97ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-01-18 00:39:02.539117314,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,16 days 23:59:02.618124888,24479.0436354148,41.739840961803566,0.0687960687960688,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,19.0,"8,32ч",0.0,,8.0,"0,98ч",road,Перегорание лампы линзового светофора,1
2,2025-01-18 08:00:26.556448152,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,17 days 07:20:26.635455726,24920.443924262097,441.4002888472969,0.0696150696150696,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,22.0,"3,97ч",14.0,"1,85ч",22.0,"1,57ч",road,Перегорание лампы линзового светофора,0
2,2025-01-18 08:52:39.522412800,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,17 days 08:12:39.601420374,24972.6600236729,52.21609941080169,0.0704340704340704,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,9.0,"2,68ч",10.0,"2,13ч",16.0,"0,85ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-01-18 09:48:54.796176366,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,17 days 09:08:54.875183940,25028.914586399,56.25456272609881,0.0712530712530712,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-01-18 10:18:27.156748542,Восточно-Сибирская,CSH,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,17 days 09:38:27.235756116,25058.4539292686,29.53934286960066,0.072072072072072,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,11.0,"15,6ч",9.0,"3,57ч",11.0,"1,22ч",road,"Лампы, перегорание основной нити",0
1,2025-01-18 14:09:30.561096876,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,17 days 13:29:30.640104450,25289.5106684075,231.0567391389013,0.0728910728910729,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,5.0,"1,02ч",5.0,"1,92ч",9.0,"1,1ч",road,Выщербина на ободе колеса грузового вагона,0
1,2025-01-18 14:54:49.403076900,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,17 days 14:14:49.482084474,25334.824701407902,45.31403300040256,0.0737100737100737,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,20.0,"6,82ч",14.0,"3,65ч",12.0,"0,87ч",road,Выщербина на ободе колеса грузового вагона,0
3,2025-01-18 15:51:09.173465136,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,17 days 15:11:09.252472710,25391.154207878502,56.32950647059988,0.0745290745290745,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-01-18 17:06:20.134001874,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,17 days 16:26:20.213009448,25466.3368834908,75.18267561229732,0.0753480753480753,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,19.0,"15,62ч",15.0,"2,38ч",4.0,"18,77ч",road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
3,2025-01-18 18:26:14.818516158,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,17 days 17:46:14.897523732,25546.2482920622,79.91140857139908,0.0761670761670761,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-01-18 19:40:42.595510458,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,17 days 19:00:42.674518032,25620.7112419672,74.46294990500246,0.0769860769860769,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,19.0,"6,97ч",25.0,"8,77ч",69.0,"1,43ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-01-18 21:19:10.046883990,Восточно-Сибирская,CT,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,17 days 20:39:10.125891564,25719.1687648594,98.45752289219672,0.0778050778050778,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,39.0,"7,07ч",7.0,"1,13ч",2.0,"2,92ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-01-19 01:15:54.735173466,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,18 days 00:35:54.814181040,25955.913569684,236.74480482460424,0.0786240786240786,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-01-19 05:16:19.179090066,Восточно-Сибирская,CV,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,18 days 04:36:19.258097640,26196.320968294,240.40739860999747,0.0794430794430794,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,8.0,"10,95ч",5.0,"0,67ч",15.0,"9,12ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-19 09:01:17.912758824,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-14 ТАКСИМО",2025,2024,18 days 08:21:17.991766398,26421.2998627733,224.97889447929992,0.0802620802620802,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,39.0,"7,08ч",20.0,"2,18ч",17.0,"1,7ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-19 09:16:16.776021624,Восточно-Сибирская,CV,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",2025,2024,18 days 08:36:16.855029198,26436.2809171533,14.981054380001297,0.081081081081081,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,31.0,"5,63ч",10.0,"3,92ч",9.0,"3,97ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-01-19 13:02:12.793731444,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,18 days 12:22:12.872739018,26662.2145456503,225.9336284969977,0.0819000819000819,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,Выщербина на ободе колеса грузового вагона,0
2,2025-01-19 13:20:12.999343458,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,18 days 12:40:13.078351032,26680.2179725172,18.003426866900554,0.0827190827190827,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,23.0,"2,07ч",6.0,"10,15ч",15.0,"2,97ч",road,Перегорание лампы линзового светофора,0
2,2025-01-19 13:38:56.172482118,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,18 days 12:58:56.251489692,26698.9375248282,18.71955231099855,0.0835380835380835,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,29.0,"4,23ч",7.0,"0,62ч",0.0,,road,"Лампы, перегорание основной нити",0
2,2025-01-19 20:34:00.991802849,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,18 days 19:54:01.070810423,27114.017846840383,415.0803220121852,0.0843570843570843,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,32.0,"2,8ч",7.0,"1,05ч",4.0,"1,58ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-20 00:34:30.700217465,Восточно-Сибирская,CSH,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",2025,2024,18 days 23:54:30.779225039,27354.512987083985,240.49514024360172,0.0851760851760851,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,0.0,,14.0,"8,27ч",30.0,"1,65ч",road,Перегорание лампы линзового светофора,0
3,2025-01-20 02:27:28.389349290,Восточно-Сибирская,CV,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",2025,2024,19 days 01:47:28.468356864,27467.4744726144,112.96148553041712,0.085995085995086,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,,,,,,,road,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",0
2,2025-01-20 07:19:38.637625800,Восточно-Сибирская,CV,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",2025,2024,19 days 06:39:38.716633374,27759.645277222902,292.1708046085005,0.0868140868140868,Зима,1,1,0.0071163962076692,0.0023721320692231,0.0071163962076692,102.47610539043907,1,0,3.0,"1,4ч",9.0,"2,62ч",30.0,"1,05ч",road,Выщербина на ободе колеса грузового вагона,0
