CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-01-25 03:23:51.871191456,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,23 days 14:19:10.890839898,33979.1815139983,186.763216740801,0.109500805152979,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,7.0,"17,02ч",8.0,"0,52ч",69.0,"4,43ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-01-25 15:18:16.836010668,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,24 days 02:13:35.855659110,34693.5975943185,714.4160803201958,0.1111111111111111,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,27.0,"30,52ч",25.0,"10,15ч",11.0,"1,05ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-01-25 17:06:36.786291036,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,24 days 04:01:55.805939478,34801.9300989913,108.33250467280595,0.1127214170692431,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-01-26 08:36:02.544509664,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,24 days 19:31:21.564158106,35731.359402635106,929.429303643803,0.1143317230273752,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,0.0,,26.0,"9,82ч",37.0,"0,75ч",road,Перегорание лампы линзового светофора,0
3,2025-01-26 11:41:29.263908318,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,24 days 22:36:48.283556760,35916.804725946,185.4453233108943,0.1159420289855072,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-01-26 12:47:22.721807130,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,24 days 23:42:41.741455572,35982.6956909262,65.8909649802008,0.1175523349436392,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,1.0,"15,5ч",8.0,"2,33ч",17.0,"0,33ч",road,"Лампы, перегорание основной нити",0
2,2025-01-26 13:37:52.017755232,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,25 days 00:33:11.037403674,36033.183956727895,50.48826580169407,0.1191626409017713,Зима,1,1,0.004214403895982,0.0014048012986607,0.004214403895982,60.68741610214466,1,0,10.0,"17,02ч",14.0,"0,85ч",29.0,"0,93ч",road,"Лампы, перегорание основной нити",0
1,2025-01-26 15:26:38.022616674,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,25 days 02:21:57.042265116,36141.9507044186,108.76674769070088,0.1207729468599033,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,16.0,"5,88ч",6.0,"2,5ч",8.0,"1,5ч",road,Перегорание лампы линзового светофора,1
1,2025-01-26 22:36:00.403179588,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,25 days 09:31:19.422828030,36571.3237138005,429.3730093819031,0.1223832528180354,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,26.0,"8,18ч",16.0,"0,4ч",26.0,"0,88ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-01-26 22:51:47.315172036,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,25 days 09:47:06.334820478,36587.1055803413,15.781866540804913,0.1239935587761674,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-01-27 05:50:58.292496054,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,25 days 16:46:17.312144496,37006.2885357416,419.18295540029794,0.1256038647342995,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-01-29 10:43:46.343685306,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,27 days 21:39:05.363333748,40179.0893888958,3172.8008531542,0.1272141706924315,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,30.0,"11,07ч",9.0,"1,82ч",13.0,"0,05ч",road,"Срабатывание, воздействие тягового тока",0
1,2025-01-29 23:53:11.887895310,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,28 days 10:48:30.907543752,40968.5151257292,789.4257368333929,0.1288244766505636,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,23.0,"6,97ч",6.0,"0,48ч",0.0,,road,Перегорание лампы линзового светофора,0
2,2025-01-30 16:48:26.933696466,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,29 days 03:43:45.953344908,41983.7658890818,1015.2507633526038,0.1304347826086956,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,5.0,"2,88ч",4.0,"3,58ч",12.0,"0,8ч",road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
3,2025-01-30 18:18:38.536264674,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,29 days 05:13:57.555913116,42073.9592652186,90.19337613679818,0.1320450885668277,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-01-31 01:54:45.230930838,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,29 days 12:50:04.250579280,42530.070842988,456.11157776939945,0.1336553945249597,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-01-31 05:54:46.619890872,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,29 days 16:50:05.639539314,42770.0939923219,240.0231493339016,0.1352657004830917,Зима,1,1,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,3.0,"24,32ч",7.0,"3,15ч",8.0,"4,07ч",road,"Лампы, перегорание основной нити",0
2,2025-02-01 08:33:02.175479040,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,30 days 19:28:21.195127482,44368.3532521247,1598.259259802806,0.1368760064412238,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,6.0,"1,1ч",7.0,"1,1ч",9.0,"3,05ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-02-01 10:55:25.520411208,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,30 days 21:50:44.540059650,44510.7423343275,142.389082202797,0.1384863123993558,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,28.0,"3,38ч",0.0,,1.0,"3,45ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-02-01 18:12:23.172531498,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,31 days 05:07:42.192179940,44947.703202999,436.96086867150007,0.1400966183574879,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,56.0,"4,63ч",26.0,"2,03ч",16.0,"2,83ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-02-02 04:43:41.031489054,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,31 days 15:39:00.051137496,45579.0008522916,631.2976492925955,0.1417069243156199,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-02-02 13:17:22.381522710,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,32 days 00:12:41.401171152,46092.6900195192,513.6891672276033,0.143317230273752,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,7.0,"3,12ч",16.0,"0,47ч",15.0,"1,85ч",road,"Лампы, перегорание основной нити",0
3,2025-02-03 10:19:45.067187778,Горьковская,CSH,"ГОРЬК, ШЧ-6 (Р)",2025,2024,32 days 21:15:04.086836220,47355.068113937006,1262.378094417807,0.144927536231884,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-02-03 13:27:08.811748866,Горьковская,CV,"ГОРЬК, ШЧ-6 (Р)",2025,2024,33 days 00:22:27.831397308,47542.4638566218,187.3957426847919,0.1465378421900161,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,36.0,"11,07ч",13.0,"1,28ч",29.0,"1,62ч",road,"Лампы, перегорание основной нити",0
2,2025-02-03 19:04:26.694930414,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,33 days 05:59:45.714578856,47879.7619096476,337.2980530257992,0.1481481481481481,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,36.0,"19,7ч",20.0,"5,25ч",17.0,"0,27ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
1,2025-02-04 13:42:29.031268512,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,34 days 00:37:48.050916954,48997.8008486159,1118.038938968304,0.1497584541062802,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,32.0,"9,7ч",2.0,"3,85ч",0.0,,road,Перегорание лампы линзового светофора,0
1,2025-02-04 22:37:01.649721162,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,34 days 09:32:20.669369604,49532.3444894934,534.5436408774985,0.1513687600644122,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,24.0,"28,52ч",5.0,"3,63ч",10.0,"1,62ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
3,2025-02-05 04:43:10.344163326,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,34 days 15:38:29.363811768,49898.4893968628,366.14490736940206,0.1529790660225443,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
2,2025-02-05 05:04:26.737296150,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,34 days 15:59:45.756944592,49919.7626157432,21.27321888040024,0.1545893719806763,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,23.0,"6,82ч",25.0,"1,85ч",6.0,"0,07ч",road,"Лампы, перегорание основной нити",0
3,2025-02-05 21:40:58.620327420,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,35 days 08:36:17.639975862,50916.2939995977,996.5313838544972,0.1561996779388083,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-02-07 16:10:51.422596092,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,37 days 03:06:10.442244534,53466.1740374089,2549.880037811199,0.1578099838969404,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,27.0,"8,2ч",6.0,"0,08ч",50.0,"0,57ч",road,"Срабатывание, воздействие тягового тока",0
3,2025-02-08 03:40:09.852461706,Горьковская,CSH,"ГОРЬК, ШЧ-10",2025,2024,37 days 14:35:28.872110148,54155.4812018358,689.3071644269003,0.1594202898550724,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,"Срабатывание, воздействие тягового тока",0
3,2025-02-09 02:42:21.475848666,Горьковская,CSH,"ГОРЬК, ШЧ-5 (Э)",2025,2024,38 days 13:37:40.495497108,55537.6749249518,1382.1937231159973,0.1610305958132045,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,,,,,,,road,Перегорание лампы линзового светофора,0
1,2025-02-09 11:20:12.691342686,Горьковская,CSH,"ГОРЬК, ШЧ-1",2025,2024,38 days 22:15:31.710991128,56055.5285165188,517.853591567,0.1626409017713365,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,4.0,"10,58ч",25.0,"1,1ч",30.0,"3,9ч",road,"Лампы, перегорание основной нити",0
1,2025-02-09 14:27:49.097045304,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,39 days 01:23:08.116693746,56243.1352782291,187.6067617103036,0.1642512077294686,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,9.0,"13,93ч",2.0,"3,52ч",30.0,"0,35ч",road,"Лампы, перегорание основной нити",0
2,2025-02-09 14:38:10.426475610,Горьковская,CV,"ГОРЬК, ШЧ-6 (Р)",2025,2024,39 days 01:33:29.446124052,56253.490768734206,10.35549050510599,0.1658615136876006,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,30.0,"4,07ч",25.0,"1,37ч",22.0,"0,4ч",road,"Срабатывание (перегорание), воздействие тягового тока",0
2,2025-02-10 03:12:25.747826412,Горьковская,CSH,"ГОРЬК, ШЧ-3",2025,2024,39 days 14:07:44.767474854,57007.746124580895,754.2553558466898,0.1674718196457326,Зима,1,2,0.0014048012986607,0.0014048012986607,0.004214403895982,60.68741610214466,0,0,16.0,"3,22ч",16.0,"1,55ч",0.0,,road,"Код 98.0 Другие, кроме перечисленных выше, дефекты и повреждения рельсов, оставленных в пути, опасность эксплуатации которых может быть оценена по ближайшему типоразмеру дефекта, в том числе общая равномерная коррозия рельсов, а также, наличие сварного стыка на расстоянии от 750 мм до 3000 мм (выполненного электро контактной или алюминотермитной сваркой)",0
