CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-01-16 10:43:45.998158740,Московская,CSH,"МОСК, ШЧ-28",2025,2024,15 days 07:38:03.048248676,22058.0508041446,75.4829074880945,0.0955497382198952,Зима,1,1,0.0050100897641082,0.0016700299213694,0.0050100897641082,72.14529260315915,1,0,19.0,"13,23ч",6.0,"1,27ч",26.0,"2,85ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-01-16 13:11:56.746075332,Московская,CSH,"МОСК, ШЧ-24",2025,2024,15 days 10:06:13.796165268,22206.2299360878,148.17913194320136,0.0968586387434555,Зима,1,1,0.0050100897641082,0.0016700299213694,0.0050100897641082,72.14529260315915,1,0,15.0,"12,77ч",25.0,"0,63ч",25.0,"0,37ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-01-16 15:30:09.596352396,Московская,CSH,"МОСК, ШЧ-28",2025,2024,15 days 12:24:26.646442332,22344.4441073722,138.21417128440223,0.0981675392670157,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,20.0,"15,93ч",26.0,"3,52ч",13.0,"2,12ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-01-17 09:40:41.671552632,Московская,CSH,"МОСК, ШЧ-24",2025,2024,16 days 06:34:58.721642568,23434.9786940428,1090.5345866705975,0.0994764397905759,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-01-20 18:32:23.160181188,Московская,CSH,"МОСК, ШЧ-24",2025,2024,19 days 15:26:40.210271124,28286.6701711854,4851.691477142602,0.1007853403141361,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,11.0,"8,02ч",26.0,"1,13ч",22.0,"0,83ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-01-20 22:25:26.262312576,Московская,CSH,"МОСК, ШЧ-24",2025,2024,19 days 19:19:43.312402512,28519.7218733752,233.05170218979765,0.1020942408376963,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,4.0,"3,7ч",6.0,"1,77ч",5.0,"0,2ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-01-21 16:51:32.828752842,Московская,CSH,"МОСК, ШЧ-24",2025,2024,20 days 13:45:49.878842778,29625.8313140463,1106.1094406711018,0.1034031413612565,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,33.0,"5,13ч",14.0,"2,27ч",24.0,"1,57ч",road,"Лампы, перегорание основной нити",0
2,2025-01-22 13:27:07.753276524,Московская,CSH,"МОСК, ШЧ-24",2025,2024,21 days 10:21:24.803366460,30861.413389441,1235.5820753946973,0.1047120418848167,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,32.0,"7,93ч",8.0,"2,2ч",22.0,"0,2ч",road,"Лампы, перегорание основной нити",0
3,2025-01-24 20:44:28.991072628,Московская,CSH,"МОСК, ШЧ-34",2025,2024,23 days 17:38:46.041162564,34178.7673527094,3317.353963268404,0.1060209424083769,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-01-25 00:55:45.800072016,Московская,CSH,"МОСК, ШЧ-34",2025,2024,23 days 21:50:02.850161952,34430.0475026992,251.2801499897978,0.1073298429319371,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Жилы, обрыв",0
3,2025-01-25 15:00:30.761930412,Московская,CSH,"МОСК, ШЧ-35",2025,2024,24 days 11:54:47.812020348,35274.7968670058,844.7493643065973,0.1086387434554973,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-01-25 17:36:05.416619274,Московская,CSH,"МОСК, ШЧ-28",2025,2024,24 days 14:30:22.466709210,35430.3744451535,155.57757814770594,0.1099476439790576,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-01-26 03:23:04.620484776,Московская,CSH,"МОСК, ШЧ-33",2025,2024,25 days 00:17:21.670574712,36017.3611762452,586.9867310916961,0.1112565445026178,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-01-26 15:33:45.023099304,Московская,CSH,"МОСК, ШЧ-35",2025,2024,25 days 12:28:02.073189240,36748.034553154,730.6733769088023,0.112565445026178,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,43.0,"22,17ч",20.0,"1,08ч",24.0,"0,65ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-01-27 05:02:57.206612076,Московская,CSH,"МОСК, ШЧ-24",2025,2024,26 days 01:57:14.256702012,37557.2376117002,809.203058546198,0.1138743455497382,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,39.0,"4,07ч",6.0,"2,42ч",70.0,"0,82ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-01-27 07:21:57.746684880,Московская,CSH,"МОСК, ШЧ-24",2025,2024,26 days 04:16:14.796774816,37696.2466129136,139.0090012133951,0.1151832460732984,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,55.0,"14,42ч",0.0,,29.0,"1,72ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-01-28 02:12:52.567256640,Московская,CSH,"МОСК, ШЧ-24",2025,2024,26 days 23:07:09.617346576,38827.1602891096,1130.9136761960035,0.1164921465968586,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,38.0,"0,62ч",4.0,"0,67ч",22.0,"2,35ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-01-28 07:40:03.504232326,Московская,CSH,"МОСК, ШЧ-35",2025,2024,27 days 04:34:20.554322262,39154.3425720377,327.1822829281009,0.1178010471204188,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,14.0,"2,78ч",25.0,"0,52ч",16.0,"1,55ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-01-28 10:06:03.264411258,Московская,CSH,"МОСК, ШЧ-34",2025,2024,27 days 07:00:20.314501194,39300.33857501989,145.99600298219593,0.119109947643979,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-01-28 17:54:20.234625768,Московская,CSH,"МОСК, ШЧ-33",2025,2024,27 days 14:48:37.284715704,39768.621411928405,468.2828369085109,0.1204188481675392,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Лампы, перегорание основной нити",0
1,2025-01-29 13:46:09.775265214,Московская,CT,"МОСК, ШЧ-34",2025,2024,28 days 10:40:26.825355150,40960.4470892525,1191.8256773240937,0.1217277486910994,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,6.0,"10,18ч",4.0,"3,63ч",22.0,"9,12ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-01-30 23:50:23.213784534,Московская,CSH,"МОСК, ШЧ-35",2025,2024,29 days 20:44:40.263874470,43004.6710645745,2044.2239753219983,0.1230366492146596,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-01-31 13:36:12.669280980,Московская,CSH,"МОСК, ШЧ-33",2025,2024,30 days 10:30:29.719370916,43830.4953228486,825.8242582741004,0.1243455497382199,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,17.0,"16,9ч",14.0,"1,07ч",3.0,"0,03ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-01-31 13:39:35.255622744,Московская,CSH,"МОСК, ШЧ-24",2025,2024,30 days 10:33:52.305712680,43833.871761878,3.3764390294018085,0.1256544502617801,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,31.0,"20,33ч",13.0,"1,8ч",2.0,"0,13ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-01-31 15:06:13.242378492,Московская,CT,"МОСК, ШЧ-28",2025,2024,30 days 12:00:30.292468428,43920.5048744738,86.63311259580223,0.1269633507853403,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,10.0,"2,33ч",20.0,"1,22ч",22.0,"0,35ч",road,"Лампы, перегорание основной нити",0
3,2025-01-31 15:53:43.722088464,Московская,CT,"МОСК, ШЧ-34",2025,2024,30 days 12:48:00.772178400,43968.01286964,47.50799516619736,0.1282722513089005,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-01-31 16:57:37.546661406,Московская,CSH,"МОСК, ШЧ-34",2025,2024,30 days 13:51:54.596751342,44031.9099458557,63.89707621570415,0.1295811518324607,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,6.0,"15,63ч",1.0,"1,75ч",31.0,"8,45ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-01-31 21:46:48.478114146,Московская,CSH,"МОСК, ШЧ-33",2025,2024,30 days 18:41:05.528204082,44321.092136734704,289.1821908790007,0.1308900523560209,Зима,1,1,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-02-01 01:54:14.985381276,Московская,CT,"МОСК, ШЧ-28",2025,2024,30 days 22:48:32.035471212,44568.533924520205,247.4417877855012,0.1321989528795811,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,26.0,"0,92ч",8.0,"2,07ч",15.0,"18,77ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
1,2025-02-01 03:06:30.818113746,Московская,CSH,"МОСК, ШЧ-28",2025,2024,31 days 00:00:47.868203682,44640.7978033947,72.26387887449528,0.1335078534031413,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,22.0,"2,57ч",4.0,"1,27ч",8.0,"1,07ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-02-02 00:27:22.153195536,Московская,CSH,"МОСК, ШЧ-35",2025,2024,31 days 21:21:39.203285472,45921.6533880912,1280.8555846965028,0.1348167539267015,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,24.0,"3,18ч",9.0,"1,3ч",25.0,"1,82ч",road,"Жилы, обрыв",0
3,2025-02-02 09:59:35.303907474,Московская,CSH,"МОСК, ШЧ-24",2025,2024,32 days 06:53:52.353997410,46493.8725666235,572.2191785322939,0.1361256544502617,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-02-03 01:52:48.614159466,Московская,CSH,"МОСК, ШЧ-28",2025,2024,32 days 22:47:05.664249402,47447.0944041567,953.2218375332012,0.1374345549738219,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,20.0,"8,58ч",3.0,"0,67ч",11.0,"0,2ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-02-03 06:30:56.860167690,Московская,CSH,"МОСК, ШЧ-24",2025,2024,33 days 03:25:13.910257626,47725.2318376271,278.13743347040145,0.1387434554973822,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,43.0,"0,87ч",14.0,"2,53ч",5.0,"0,58ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
2,2025-02-03 11:47:07.760376036,Московская,CSH,"МОСК, ШЧ-24",2025,2024,33 days 08:41:24.810465972,48041.4135077662,316.1816701390999,0.1400523560209424,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,30.0,"8,7ч",11.0,"1,45ч",2.0,"0,18ч",road,Обрыв жил контрольного кабеля линий СЦБ,0
3,2025-02-03 15:35:58.186184382,Московская,CSH,"МОСК, ШЧ-28",2025,2024,33 days 12:30:15.236274318,48270.2539379053,228.84043013909832,0.1413612565445026,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,Обрыв жил контрольного кабеля линий СЦБ,0
2,2025-02-03 21:21:28.814045304,Московская,CSH,"МОСК, ШЧ-33",2025,2024,33 days 18:15:45.864135240,48615.764402254,345.5104643487066,0.1426701570680628,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,33.0,"9,15ч",6.0,"0,82ч",37.0,"3,72ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
3,2025-02-04 06:45:53.225766702,Московская,CSH,"МОСК, ШЧ-28",2025,2024,34 days 03:40:10.275856638,49180.1712642773,564.4068620232938,0.143979057591623,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,,,,,,,road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-02-04 13:32:35.641237560,Московская,CSH,"МОСК, ШЧ-34",2025,2024,34 days 10:26:52.691327496,49586.8781887916,406.7069245142993,0.1452879581151832,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,37.0,"1,08ч",0.0,,30.0,"0,15ч",road,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",0
1,2025-02-05 07:42:11.000475324,Московская,CSH,"МОСК, ШЧ-28",2025,2024,35 days 04:36:28.050565260,50676.467509421,1089.5893206294058,0.1465968586387434,Зима,1,2,0.0016700299213694,0.0016700299213694,0.0050100897641082,72.14529260315915,0,0,35.0,"14,43ч",10.0,"3,13ч",16.0,"18,77ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
