CATEGORY,START_TIME,ROAD,DEPARTMENT,RESPONSIBILITY,YEAR,SOURCE_YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX,SEASON,SEASON_INDEX,MONTH,LAMBDA_DYNAMIC,LAMBDA0,LAMBDA1,LAMBDA_MONTH,SPIKE_FLAG,TRANSITION_FLAG,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,ENTITY_TYPE,REASON,CUSUM_ALARM
1,2025-01-17 10:04:07.116554646,Западно-Сибирская,CV,"З-СИБ, ШЧ-8",2025,2024,16 days 09:46:09.081407184,23626.1513567864,198.35818134970032,0.0701754385964912,Зима,1,1,0.0060255653697099,0.0022241376656559,0.0066724129969677,96.0827471563361,0,1,37.0,"5,43ч",13.0,"2,5ч",0.0,,road,Тонкий гребень колеса грузового вагона,0
3,2025-01-17 16:30:27.123912000,Западно-Сибирская,CT,"З-СИБ, ШЧ-1",2025,2024,16 days 16:12:29.088764538,24012.4848127423,386.3334559559007,0.0712074303405572,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
2,2025-01-17 21:50:25.505490306,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,16 days 21:32:27.470342844,24332.4578390474,319.9730263051024,0.0722394220846233,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,32.0,"8,47ч",0.0,,18.0,"0,5ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-01-17 22:41:24.017949354,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,16 days 22:23:25.982801892,24383.433046698203,50.97520765080117,0.0732714138286893,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
1,2025-01-18 00:12:24.732705972,Западно-Сибирская,CV,"З-СИБ, ШЧ-21",2025,2024,16 days 23:54:26.697558510,24474.444959308497,91.01191261029452,0.0743034055727554,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,28.0,"9,18ч",2.0,"1,25ч",37.0,"0,35ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-01-18 03:38:32.937889368,Западно-Сибирская,CT,"З-СИБ, ШЧ-7 (Р)",2025,2024,17 days 03:20:34.902741906,24680.5817123651,206.13675305660217,0.0753353973168214,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,15.0,"15,72ч",7.0,"1,98ч",6.0,"0,92ч",road,"Лампы, перегорание основной нити",0
3,2025-01-18 09:50:43.886728074,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,17 days 09:32:45.851580612,25052.7641930102,372.1824806451005,0.0763673890608875,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
3,2025-01-18 10:52:21.762217482,Западно-Сибирская,CV,"З-СИБ, ШЧ-8",2025,2024,17 days 10:34:23.727070020,25114.395451167,61.63125815680178,0.0773993808049535,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
2,2025-01-18 12:20:27.237622278,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,17 days 12:02:29.202474816,25202.4867079136,88.09125674659663,0.0784313725490196,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,55.0,"0,47ч",8.0,"0,57ч",0.0,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
2,2025-01-18 18:04:45.863173536,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,17 days 17:46:47.828026074,25546.7971337679,344.3104258543026,0.0794633642930856,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,32.0,"0,72ч",15.0,"2,07ч",5.0,"1,48ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-18 19:11:17.711005866,Западно-Сибирская,CT,"З-СИБ, ШЧ-14",2025,2024,17 days 18:53:19.675858404,25613.3279309734,66.53079720549795,0.0804953560371517,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,37.0,"3,18ч",3.0,"0,58ч",31.0,"1,07ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
3,2025-01-18 20:49:26.856056100,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,17 days 20:31:28.820908638,25711.4803484773,98.15241750390123,0.0815273477812177,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-01-19 02:41:26.703377094,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,18 days 02:23:28.668229632,26063.4778038272,351.99745534990143,0.0825593395252838,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,36.0,"1,5ч",2.0,"2,45ч",10.0,"0,98ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-19 06:44:20.597808804,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,18 days 06:26:22.562661342,26306.3760443557,242.89824052849872,0.0835913312693498,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,27.0,"9,37ч",9.0,"0,12ч",2.0,"2,83ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-19 07:26:09.088587810,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,18 days 07:08:11.053440348,26348.1842240058,41.80817965009919,0.0846233230134159,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,20.0,"3,18ч",6.0,"2,03ч",29.0,"2,83ч",road,Тонкий гребень колеса грузового вагона,0
3,2025-01-19 08:25:00.695767134,Западно-Сибирская,CV,"З-СИБ, ШЧ-8",2025,2024,18 days 08:07:02.660619672,26407.0443436612,58.86011965540092,0.0856553147574819,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
2,2025-01-19 09:30:15.428228195,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,18 days 09:12:17.393080733,26472.289884678885,65.24554101768445,0.0866873065015479,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,28.0,"9,67ч",13.0,"5,07ч",31.0,"0,67ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-01-19 15:35:46.135617510,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,18 days 15:17:48.100470048,26837.8016745008,365.5117898219141,0.087719298245614,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,26.0,"3,47ч",0.0,,29.0,"1,95ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-01-20 08:41:25.450118484,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,19 days 08:23:27.414971022,27863.4569161837,1025.6552416829,0.08875128998968,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-01-20 12:24:19.076571036,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,19 days 12:06:21.041423574,28086.3506903929,222.8937742092021,0.0897832817337461,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,34.0,"15,27ч",0.0,,5.0,"5,7ч",road,"Лампы, перегорание основной нити",0
1,2025-01-20 14:03:34.473064074,Западно-Сибирская,CV,"З-СИБ, ШЧ-14",2025,2024,19 days 13:45:36.437916612,28185.6072986102,99.2566082172998,0.0908152734778121,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,27.0,"28,52ч",9.0,"3,53ч",17.0,"1,28ч",road,"Лампы, перегорание основной нити",0
3,2025-01-20 14:05:06.427129974,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,19 days 13:47:08.391982512,28187.1398663752,1.5325677649998397,0.0918472652218782,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Тонкий гребень колеса грузового вагона,0
1,2025-01-20 17:04:17.870607888,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,19 days 16:46:19.835460426,28366.3305910071,179.19072463189875,0.0928792569659442,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,15.0,"6,77ч",0.0,,70.0,"2,93ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
2,2025-01-20 18:18:13.293883362,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,19 days 18:00:15.258735900,28440.254312265,73.9237212579028,0.0939112487100103,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,17.0,"5,9ч",20.0,"1,8ч",9.0,"0,72ч",road,Тонкий гребень колеса грузового вагона,0
2,2025-01-20 20:48:26.733844596,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,19 days 20:30:28.698697134,28590.4783116189,150.22399935389694,0.0949432404540763,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,33.0,"2,6ч",10.0,"0,15ч",8.0,"0,53ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-01-20 23:08:18.006252246,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,19 days 22:50:19.971104784,28730.3328517464,139.8545401275005,0.0959752321981424,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,38.0,"37,6ч",0.0,,24.0,"1,18ч",road,"Лампы, перегорание основной нити",0
1,2025-01-21 00:46:32.676063989,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,20 days 00:28:34.640916527,28828.577348608786,98.24449686238222,0.0970072239422084,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,32.0,"17,18ч",20.0,"1,08ч",13.0,"1,07ч",road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-01-21 07:59:34.390131660,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,20 days 07:41:36.354984198,29261.6059164033,433.0285677945176,0.0980392156862745,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,38.0,"3,65ч",14.0,"0,85ч",16.0,"2,92ч",road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-01-21 08:03:04.974476850,Западно-Сибирская,CV,"З-СИБ, ШЧ-8",2025,2024,20 days 07:45:06.939329388,29265.1156554898,3.509739086501213,0.0990712074303405,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,"Лампы, перегорание основной нити",0
3,2025-01-21 11:09:42.616955946,Западно-Сибирская,CT,"З-СИБ, ШЧ-7 (Р)",2025,2024,20 days 10:51:44.581808484,29451.7430301414,186.62737465159807,0.1001031991744066,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,0
3,2025-01-21 12:28:44.781772350,Западно-Сибирская,CSH,"З-СИБ, ШЧ-21",2025,2024,20 days 12:10:46.746624888,29530.7791104148,79.03608027339942,0.1011351909184726,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,"Лампы, перегорание основной нити",1
3,2025-01-21 15:36:14.364612282,Западно-Сибирская,CSH,"З-СИБ, ШЧ-7 (Р)",2025,2024,20 days 15:18:16.329464820,29718.272157747,187.493047332202,0.1021671826625387,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,,,,,,,road,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",0
1,2025-01-21 18:24:47.103415128,Западно-Сибирская,CSH,"З-СИБ, ШЧ-1",2025,2024,20 days 18:06:49.068267666,29886.8178044611,168.54564671410117,0.1031991744066047,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,18.0,"18,05ч",7.0,"2,03ч",13.0,"1,3ч",road,Тонкий гребень колеса грузового вагона,0
1,2025-01-21 18:26:19.640595336,Западно-Сибирская,CSH,"З-СИБ, ШЧ-14",2025,2024,20 days 18:08:21.605447874,29888.36009079789,1.5422863367966784,0.1042311661506708,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,13.0,"6,98ч",1.0,"1,6ч",25.0,"0,27ч",road,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,0
1,2025-01-21 19:16:40.553135046,Западно-Сибирская,CSH,"З-СИБ, ШЧ-8",2025,2024,20 days 18:58:42.517987584,29938.7086331264,50.348542328501935,0.1052631578947368,Зима,1,1,0.0066724129969677,0.0022241376656559,0.0066724129969677,96.0827471563361,1,0,43.0,"0,42ч",15.0,"0,93ч",2.0,"0,13ч",road,"Лампы, перегорание основной нити",0
